Word,Pronunciation
furious,fjʊɹiəs
gameplay,ɡeɪmpleɪ
geography,d͡ʒiɑɡɹəfi
gig,d͡ʒɪɡ
gig,ɡɪɡ
habitat,hæbɪtæt
hazard,hæzɚd
hydrogen,haɪdɹəd͡ʒən
implies,ɪmplaɪz
intact,ɪntækt
intake,ɪnteɪk
jaw,d͡ʒɑ
jaw,d͡ʒɔ
jin,d͡ʒɪn
kitty,kɪti
lauren,lɔɹən
lauren,lɔɹɪn
lawn,lɔn
manufacture,mænjufækt͡ʃɚ
manufacture,mænjəfækt͡ʃɚ
manufacture,mænəfækt͡ʃɚ
martha,mɑɹθə
mercedes,mɚseɪdiz
mistaken,mɪsteɪkən
moses,moʊzəs
moses,moʊzəz
nashville,næʃvɪl
nebraska,nəbɹæskə
needle,niːdəl
organize,ɔɹɡənaɪz
ottawa,ɑtəwɑ
ottawa,ɑtəwə
oval,oʊvəl
pity,pɪti
pond,pɑnd
porter,pɔɹtɚ
portions,pɔɹʃənz
prey,pɹeɪ
prophet,pɹɑfɪt
raymond,ɹeɪmənd
recalled,ɹikɔld
recalled,ɹɪkɔld
reduces,ɹɪdusɪz
referendum,ɹɛfəɹɛndəm
refugee,ɹɛfjʊd͡ʒiː
regulated,ɹɛɡjəleɪtɪd
rounded,ɹaʊndɪd
ruby,ɹuːbi
rushed,ɹʌʃt
sanders,sændəɹz
satisfy,sætɪsfaɪ
scales,skeɪlz
seasonal,siːzənəl
sensible,sɛnsəbəl
sequel,siːkwəl
shining,ʃaɪnɪŋ
slower,sloʊɚ
spinning,spɪnɪŋ
stanford,stænfəɹd
stepping,stɛpɪŋ
touches,tʌt͡ʃɪz
travelled,tɹævl̩d
twisted,twɪstɪd
vienna,vaɪinə
vienna,vaɪænə
vienna,vaɪənə
vienna,vaɪɛnə
vienna,viɛnə
wade,weɪd
whale,weɪl
writings,ɹaɪtɪŋz
admire,ədmaɪɹ
af,eɪ̯ɛf
af,æf
amber,æmbɚ
ankle,æŋkəl
armor,ɑːɹmɚ
bachelor,bæt͡ʃlɚ
bachelor,bæt͡ʃəlɚ
berry,bɛɹi
billions,bɪljənz
brady,bɹeɪdi
brisbane,bɹɪzbən
bulls,bʊlz
bullying,bʊliɪŋ
capitalism,kæpɪ̈tl̩ɪzm̩
caution,kɑːʃən
caution,kɔʃən
certification,sɝtɪfɪkeɪʃən
characteristic,kɛɹəktəɹɪstɪk
clan,klæn
clash,klæʃ
columns,kɑləmz
compatible,kəmpætəbəl
condemned,kəndɛmd
configuration,kənfɪɡjəreɪʃən
continuously,kəntɪnjuəsli
convincing,kənvɪnsɪŋ
coupled,kʌpəld
curiosity,kjɚiɑsəti
curiosity,kjʊəɹiɑsəti
delight,dəlaɪt
delight,dɪlaɪt
exceptions,əksɛpʃənz
explosive,ɛkspləʊsɪv
explosive,ɪkspləʊsɪv
flooding,flʌdɪŋ
fortunate,fɔɹt͡ʃnət
fortunate,fɔɹt͡ʃnɪt
fortunate,fɔɹt͡ʃənət
fortunate,fɔɹt͡ʃənɪt
fortunately,fɔɹt͡ʃənɪtli
foundations,faʊndeɪʃənz
frontier,fɹɑntɪɹ
frontier,fɹʌntɪɹ
frustrating,fɹʌstɹeɪ̯tɪŋ
frustration,fɹəstɹeɪʃən
frustration,fɹʌstɹeɪʃən
geographic,d͡ʒiəɡɹæfɪk
grande,ɡɹænd
grande,ɡɹændeɪ
grande,ɡɹɑndeɪ
grasp,ɡɹæsp
handy,hændi
hardcore,hɑːɹdkɔːɹ
harmful,hɑɹmfl̩
headache,hɛdeɪk
hers,hɝz
hers,ɚz
hispanic,hɪspænɪk
incentive,ɪnsɛntɪv
inclusive,ɪnkluːsɪv
jackie,d͡ʒæki
joel,d͡ʒoʊəl
kissing,kɪsɪŋ
lanes,leɪnz
licence,laɪsəns
lungs,lʌŋz
madness,mædnəs
madness,mædnɪs
mandate,mændeɪt
manga,mæŋɡə
manga,mɑŋɡə
memorable,mɛməɹəbl̩
merger,mɝd͡ʒɚ
occurring,əkɝɪŋ
po,pəʊ
poker,poʊkɚ
portable,pɔɹtəbl̩
portable,pɔɹtəbəl
priced,pɹaɪst
quebec,kwəbɛk
quebec,kwɪbɛk
randomly,ɹændm̩li
resign,ɹiːsaɪn
revealing,ɹəviːlɪŋ
rico,ɹiːkoʊ
robbery,ɹɑbəɹi
rub,ɹʌb
sally,sæli
scattered,skætɚd
scout,skaʊt
searched,sɝt͡ʃt
sexuality,sɛkʃuæləti
shouting,ʃaʊtɪŋ
slap,slæp
steak,steɪk
superintendent,sjuːpəɹɪntɛndənt
superintendent,suːpəɹɪntɛndənt
suspicion,səspɪʃən
sweep,swiːp
talents,tælənts
therapist,θɛɹəpɪst
thereafter,ðɛɹæftɚ
thorough,θɜɹoʊ
thorough,θʌɹoʊ
tuition,tuɪʃən
tumor,tuːməɹ
varying,vɛɹiɪŋ
wholesale,hoʊlseɪl
apples,æpəlz
architectural,ɑɹkɪtɛktjəɹəl
architectural,ɑɹkɪtɛkt͡ʃəɹəl
artillery,ɑɹtɪləɹi
assembled,əsɛmbl̩d
bangladesh,bæŋɡlədɛʃ
bangladesh,bɑːŋɡlədɛʃ
barack,bɒɹətsk
beaches,biːt͡ʃɪz
bees,biːz
canvas,kænvəs
canyon,kænjən
casey,keɪsi
cheek,t͡ʃiːk
chen,t͡ʃɛn
cincinnati,sɪnsɪnæti
cincinnati,sɪnsɪnætə
circular,sɝkjəlɚ
circulation,sɝkjʊleɪʃən
clearance,klɪɹənts
closes,kloʊsɪz
closes,kloʊzɪz
coincidence,koʊɪnsɪdəns
coincidence,kəwɪnsɪdəns
comedian,kəmiːdiən
commands,kəmændz
commissioned,kəmɪʃənd
concentrated,kɑnsəntɹeɪtɪd
conscience,kɑnʃəns
countless,kaʊntləs
curry,kɝi
curry,kʌɹi
dame,deɪm
deceased,disist
dedication,dɛdɪkeɪʃən
drake,dɹeɪk
employ,ɛmplɔɪ
employ,ɪmplɔɪ
enforce,ɪnfɔɹs
explicit,ɪksplɪsɪt
eyed,aɪd
florence,flɔɹəns
forbidden,fɚbɪdn̩
fraction,fɹækʃən
hes,hiːz
hes,hɛs
hes,hɛz
infantry,ɪnfəntɹi
integral,ɪntəɡɹəl
integral,ɪntɛɡɹəl
investor,ɪnvɛstɚ
janet,d͡ʒænɪt
judged,d͡ʒʌd͡ʒd
katie,keɪti
lectures,lɛkt͡ʃɚz
lightly,laɪtli
linking,lɪŋkɪŋ
marble,mɑɹbəl
melt,mɛlt
monica,mɒnɪkə
mumbai,mʊmbaɪ
nominee,nɒmɪniː
oath,oʊθ
pee,piː
pillow,pɛloʊ
pillow,pɪloʊ
pirate,paɪ̯əɹət
pirate,paɪ̯əɹɪt
polar,poʊ̯lɚ
prediction,pɹɪdɪkʃən
preview,pɹiːvjuː
processed,pɹɑsəst
processed,pɹɑsɛst
processed,pɹəsɛst
pursuing,pɚsuɪŋ
puzzle,pʌzəl
rapper,ɹæpɚ
rebecca,ɹɪbɛkə
renowned,ɹɪnaʊnd
revelation,ɹɛvəleɪʃən
scholar,skɑlɚ
shoots,ʃuːts
skirt,skɝt
spa,spɑ
spa,spɑː
spike,spaɪk
sprint,spɹɪnt
stir,stɝ
stuffed,stʌft
suburbs,sʌbɝbz
superb,supɝb
superb,səpɝb
tab,tæb
tendency,tɛndənsi
theirs,ðɛɚz
theirs,ðɛɹz
toast,toʊst
toes,toʊz
touchdown,tʌt͡ʃdaʊn
traits,tɹeɪts
trek,tɹɛk
tricky,tɹɪki
triumph,tɹaɪəmf
uber,uːbəɹ
underwear,ʌndɚwɚ
underwear,ʌndɚwɛɹ
unto,ʌntə
viable,vaɪəbəl
waist,weɪst
welcomed,wɛlkəmd
wit,wɪt
wreck,ɹɛk
absurd,æbsɝd
absurd,æbzɝd
absurd,əbsɝd
absurd,əbzɝd
advocates,ædvəkeɪts
advocates,ædvəkəts
ag,æɡ
ambitious,æmbɪʃəs
amid,əmɪd
appealing,əpilɪŋ
appealing,ʌpiəlɪŋ
ballet,bæleɪ
bargain,bɑːɹɡən
binary,baɪnəɹi
binary,baɪnɛɹi
blend,blɛnd
brake,bɹeɪk
builds,bɪldz
businessman,bɪznəsmæn
businessman,bɪznəsmən
cab,kæb
ch,t͡ʃ
chi,kaɪ
chi,t͡ʃiː
chi,t͡ʃə
chi,ʃaɪ
col,kɒl
collision,kəlɪʒən
colombia,kəlɒmbiə
colombia,kəlʌmbiə
compassion,kəmpæʃən
corrected,kəɹɛktɪd
correction,kəɹɛkʃən
cough,kɔf
critic,kɹɪtɪk
czech,t͡ʃɛk
denying,dənaɪɪŋ
depot,diːpoʊ
depot,dɛpoʊ
distress,dɪstɹɛs
documentation,dɑkjəmənteɪʃən
doubts,daʊts
drank,dɹæŋk
eats,iːts
elegant,ɛləɡənt
elevator,ɛləveɪtə
elevator,ɛləveɪtɚ
ellis,ɛlɪs
execute,ɛksɪkjuːt
feast,fiːst
finland,fɪnlənd
frederick,fɹɛdəɹɪk
frost,fɹɔst
goin',ɡoʊɪn
herald,hɛɹəld
hike,haɪk
hollow,hɑloʊ
hollow,hɑlɚ
how's,haʊz
imported,ɪmpɔɹtɪd
ing,ɪŋ
kane,keɪn
kissed,kɪst
lame,leɪm
lily,lɪli
mainland,meɪnlənd
marking,mɑɹkɪŋ
meditation,mɛdɪteɪʃən
messenger,mɛsn̩d͡ʒɚ
munich,mjuːnɪk
norwegian,nɔɹwiːd͡ʒən
pencil,pɛnsəl
philosophical,fɪləsɑfɪkl̩
pierre,piɛɹ
pierre,pɪɹ
pipes,paɪps
plasma,plazmə
plasma,plæzmə
plea,pliː
punish,pʌnɪʃ
purse,pɝs
reagan,ɹeɪɡən
ref,ɹɛf
relieved,ɹɪliːvd
replies,ɹɪplaɪz
reservation,ɹɛzɚveɪʃən
rhetoric,ɹɛtəɹɪk
rhetoric,ɹɪtɒɹɪk
rushing,ɹʌʃɪŋ
salvation,sælveɪʃən
secular,sɛkjələɹ
sensitivity,sɛnsətɪvəti
sensitivity,sɛnsɪvəti
shane,ʃeɪn
sigh,saɪ
sovereign,sɑvəɹɪn
spouse,spaʊs
stat,stæt
supervisor,suːpɚvaɪzɚ
synthetic,sɪnθɛtɪk
tense,tɛns
terrifying,tɛɹɪfaɪɪŋ
toyota,taɪoʊtə
toyota,tɔɪoʊtə
troy,tɹɔɪ
varieties,vəɹaɪɪtiz
vegan,veɪɡən
vegan,viːɡən
vegan,vɛd͡ʒən
waking,weɪkɪŋ
wang,wæŋ
wang,wɒŋ
wang,wɔŋ
wilderness,wɪldɚnəs
admits,ədmɪts
adviser,ædvaɪzɚ
aggregate,æɡɹɪɡeɪt
aggregate,æɡɹɪɡət
anal,eɪnəl
anal,ənʌl
anatomy,ənætəmi
annie,æni
automobile,ɔːtəmoʊbil
automobile,ɔːtəməbil
barnes,bɑɹnz
breasts,bɹɛsts
cement,səmɛnt
chess,t͡ʃɛs
citing,saɪtɪŋ
composite,kəmpɑzɪt
consequently,kɑːnsəkwɛntli
consequently,kɑːnsɪkwɛntli
consist,kənsɪst
cox,kɑks
curtis,kɝtɪs
decorated,dɛkəɹeɪtɪd
dreaming,dɹiːmɪŋ
dull,dəl
dull,dəɫ
dull,dʌl
fare,fɛɚ
fare,fɛɹ
feared,fɪɹd
float,floʊt
generator,dʒɛnəɹeɪtəɹ
grind,ɡɹaɪnd
grind,ɡɹɪnd
grinding,ɡɹaɪndɪŋ
grove,ɡɹoʊv
guessing,ɡɛsɪŋ
gum,ɡʌm
hobby,hɑbi
hunters,hʌntɚz
idol,aɪdəl
incorrect,ɪnkəɹɛkt
jun,dʒʌn
junction,d͡ʒʌŋkʃən
lance,læns
leap,liːp
locate,loʊkeɪt
locks,lɔks
lou,luː
lynch,lɪnt͡ʃ
masses,mæsɪz
motive,moʊtɪv
newer,njuːɚ
newton,njuːtən
oppose,əpoʊz
optimal,ɑptɪməl
overtime,oʊvɚtaɪm
packs,pæks
pops,pɑps
prep,pɹɛp
profound,pɹəfaʊnd
prosecutor,pɹɑsəkjuːtəɹ
rebellion,ɹɪbɛliən
recipient,ɹəsɪpiənt
recipient,ɹɪsɪpiənt
remembering,ɹɪmɛmbəɹɪŋ
rescued,ɹɛskjuːd
risky,ɹɪski
robust,ɹoʊbʌst
scam,skæm
simulation,sɪmjəleɪʃən
sober,səʊbəɹ
spice,spaɪs
squeeze,skwiːz
storms,stɔɹmz
supervision,supɚvɪʒən
swap,swɒp
swept,swɛpt
terrain,təreɪn
terrified,tɛɹɪfaɪd
threaten,θɹɛtn̩
thrilled,θɹɪld
towel,taʊl
towel,taʊəl
trio,tɹioʊ
tubes,tuːbz
unconscious,ʌnkɑnʃəs
und,ʌnd
varies,vɛɹiːz
vegetable,vɛd͡ʒətəbəl
vegetable,vɛt͡ʃtəbəl
vibe,vaɪb
virtue,vɝt͡ʃu
wishing,wɪʃɪŋ
workforce,wɝkfoɹs
zombie,zɑmbi
'kay,keɪ
acre,eɪkɚ
airports,ɛɹpoɹts
airports,ɛɹpɔɹts
amen,eɪmɛn
amen,ɑːmɛn
andrews,ændɹuz
arise,əɹaɪz
ashes,æʃɪz
begging,bɛɡɪŋ
berkeley,bɝkli
bloom,bluːm
bore,boɹ
bundle,bʌndəl
butterfly,bʌtəɹflaɪ
buys,baɪz
chad,t͡ʃæd
clown,klaʊn
conjunction,kənd͡ʒʌŋkʃən
cows,kaʊz
cries,kɹaɪ̯z
cuban,kjuːbən
cycles,saɪkəlz
darker,dɑɹkɚ
descent,disɛnt
descent,dəsɛnt
descent,dɪsɛnt
desktop,dɛsktɒp
dial,daɪəl
dodge,dɔd͡ʒ
downs,daʊnz
drilling,dɹɪlɪŋ
drums,dɹʌmz
elimination,ɪlɪmɪneɪʃən
enjoys,ɪnd͡ʒɔɪz
ginger,d͡ʒɪnd͡ʒɚ
guild,ɡɪld
halt,hɑlt
halt,hɔlt
han,heɪn
han,hæn
han,hɑn
henderson,hɛndɚsən
ibm,ʌɪbiːɛm
implied,ɪmplaɪd
inability,ɪnəbɪlɪti
incoming,ɪnkʌmɪŋ
isaac,aɪzək
jar,d͡ʒɑɹ
kay,keɪ
lb,paʊnd
leicester,lɛstɚ
liam,liːəm
litigation,lɪtɪɡeɪʃən
mentor,mɛntɔɹ
mentor,mɛntəɹ
merchandise,mɝt͡ʃəndaɪs
merchandise,mɝt͡ʃəndaɪz
monk,mʌŋk
noah,noʊə
obtaining,əbteɪnɪŋ
occupy,ɑkjəpaɪ
offended,əfɛndɪd
orthodox,ɔːɹθədɑks
painter,peɪntɚ
perth,pɝθ
pierce,pɪɹs
pistol,pɪstəl
printer,pɹɪntɚ
prone,pɹoʊn
readily,ɹɛdɪli
reflecting,ɹɪflɛktɪŋ
reunion,ɹiːjuːnjən
reunion,ɹɪjuːnjən
revival,ɹɪvaɪvəl
sanctuary,sæŋkt͡ʃuɛɹi
satan,seɪtn̩
satisfying,sætɪsfaɪɪŋ
seas,siːz
securing,səkjɝɪŋ
securing,səkjʊɹɪŋ
seoul,soʊl
shells,ʃɛlz
siege,sid͡ʒ
sixty,sɪksti
sonic,sɒnɪk
speeches,spiːt͡ʃɪz
spine,spaɪn
sullivan,sʌlɪvən
sustain,səsteɪn
tenure,tɛnjɚ
texture,tɛkst͡ʃəɹ
texture,tɛkʃt͡ʃəɹ
thankful,θæŋkfəl
translate,tɹænzleɪt
treasurer,tɹɛʒəɹəɹ
triangle,tɹaɪæŋɡəl
unclear,ʌnklɪɚ
venezuela,vɛnəzweɪlə
venezuela,vɛnɛzweɪlə
venezuela,vɛnɪzweɪlə
venice,vɛnɪs
wizard,wɪzɚd
absorbed,æbsɔɹbd
absorbed,æbzɔɹbd
absorbed,əbsɔɹbd
absorbed,əbzɔɹbd
admin,ædmɪn
admin,ədmɪn
affection,əfɛkt͡ʃən
affection,əfɛkʃən
airplane,ɛɚpleɪ̯n
altitude,æltɪtuːd
athens,æθənz
baked,beɪkt
baking,beɪkɪŋɡ
beautifully,bjuːtɪfəli
betty,bɛti
biblical,bɪblɪkəl
boo,buː
cardiff,kɑɹdɪf
competent,kɒmpətənt
countryside,kʌntɹisaɪd
cracking,kɹækɪŋ
crane,kɹeɪn
debris,dəbɹiː
demographic,dɛməɡɹæfɪk
donor,doʊnɚ
educate,ɛd͡ʒəkeɪt
educate,ɛd͡ʒʊkeɪt
exceed,ɪksiːd
expressions,ɪkspɹɛʃənz
fierce,fɪɹs
forgetting,fɚɡɛtɪŋ
gabriel,ɡeɪbɹiəl
garlic,ɡɑɹlɪk
gratitude,ɡɹætɪtjud
hail,heɪl
heroin,hɛɹoʊɪn
honda,hɑndə
hooked,hʊkt
illustration,ɪləstɹeɪʃən
impose,ɪmpoʊz
inequality,ɪnɪkwɒlɪti
ins,ɪnz
interpreted,ɪntɝpɹɪtɪd
jamaica,d͡ʒəmeɪkə
joey,d͡ʒoʊi
joshua,d͡ʒɒʃjuːə
leisure,liːʒəɹ
lend,lɛnd
leon,liɑn
lounge,laʊnd͡ʒ
luckily,lʌkəli
luckily,lʌkɪli
manuscript,mænjʊskɹɪpt
mint,mɪnt
montgomery,məntɡʌməɹi
notification,noʊtɪfɪkeɪʃən
nova,noʊvə
oakland,oʊklənd
outline,aʊtlaɪn
pasta,pɑstə
pi,paɪ
polite,pəlaɪt
productions,pɹədʌkʃənz
quicker,kwɪkɚ
randy,ɹændi
receipt,ɹɪsiːt
recognise,ɹɛkənaɪz
recognise,ɹɛkəɡnaɪz
researcher,ɹisɚt͡ʃɚ
romans,ɹoʊmənz
runway,ɹʌnweɪ
sculpture,skʌlpt͡ʃɚ
senses,sɛnsɪz
sensor,sɛnsɚ
seth,sɛθ
sharon,ʃæɹən
showcase,ʃoʊkeɪs
smoked,smoʊkt
su,su
subsidiary,sʌbsɪdiəɹi
subsidiary,sʌbsɪdəɹi
subsidiary,sʌbsɪd͡ʒəɹi
tampa,tæmpə
tenth,tɛnθ
tenth,tɪnθ
theology,θiɒləd͡ʒi
trails,tɹeɪlz
underwater,ʌndɚwɔtəɹ
velocity,vəlɑsəti
wax,wæks
wikipedia,wɪkipiːdiə
wikipedia,wɪkəpiːdiə
winston,wɪnstən
yay,jeɪ
yu,juː
accountability,əkaʊntəbɪləti
aerial,ɛɹiəl
albeit,ɑlbiɪt
albeit,ɔlbiət
alcoholic,ælkəhɑlɪk
alcoholic,ælkəhɔlɪk
amazed,əmeɪzd
ambition,æmbɪʃən
ammunition,æmjunɪʃən
anthem,ænθəm
bake,beɪk
batch,bæt͡ʃ
borrowed,bɑɹoʊd
borrowed,bɔɹoʊd
carson,kɑɹsən
catalogue,kæɾəlɑɡ
catalogue,kæɾəlɔɡ
christine,kɹɪstiːn
clicking,klɪkɪŋ
collector,kəlɛktɚ
compliment,kɑmpləmənt
consisted,kənsɪstɪd
continually,kəntɪnjuəli
continually,kəntɪnjəli
damaging,dæmɪd͡ʒɪŋ
danish,deɪnɪʃ
def,dɛf
deployment,dɪplɔɪmənt
enjoyable,ɛnd͡ʒɔɪjəbəl
exotic,ɪɡzɑtɪk
exterior,ɛkstɪɹiɚ
exterior,ɪkstɪɹiɚ
feminine,fɛmənɪn
feminine,fɛmɪnɪn
fountain,faʊntn̩
fury,fjʊɚi
fury,fjʊɹi
genocide,d͡ʒɛnəsaɪd
glance,ɡlæns
glow,ɡloʊ
hay,heɪ
hebrew,hiːbɹuː
humanitarian,hjumænətɛɹiən
humanitarian,hjuːmænɪtɛːɹɪən
hungary,hʌŋɡəɹi
idaho,aɪdəhoʊ
immunity,ɪmjuːnəti
inherited,ɪnhɛɹɪtɪd
likelihood,laɪklihʊd
lone,loʊn
massacre,mæsəkɚ
meme,miːm
mitch,mɪt͡ʃ
mod,mɑd
nationalist,næʃənəlɪst
necessity,nɪsɛsəti
nickname,nɪkneɪm
observer,əbzɝvɚ
offshore,ɒfʃɔːɹ
optional,ɑpʃənəl
papa,pɑːpə
paste,peɪst
pioneer,paɪənɪɹ
plaza,plæzə
plaza,plɑːzə
prescribed,pɹəskɹaɪbd
prosperity,pɹɑspɛɹɪti
refuge,ɹɛfjuːd͡ʒ
religions,ɹəlɪd͡ʒənz
richardson,ɹɪt͡ʃɚdsən
ricky,ɹɪki
rode,ɹoʊd
ronald,ɹɑnəld
sack,sæk
settlements,setlmənts
sheffield,ʃɛfiːld
shortage,ʃɔːɹtɪd͡ʒ
skies,skaɪz
skies,skiːz
smiles,smaɪlz
sophie,səʊfi
sphere,sfɪɚ
stamps,stæmps
stare,stɛɚ
suburban,səbɜːɹbən
sung,sʌŋ
terribly,tɛɹɪbli
territorial,tɛɹətɔɹiəl
thriller,θɹɪlɚ
toss,tɔs
transgender,tɹænzd͡ʒɛndɚ
troubled,tɹʌbl̩d
turtle,tɝtl̩
ur,ɝ
verbal,vɝbəl
violated,vaɪəleɪtɪd
vocals,voʊkəlz
wool,wʊl
yang,jæŋ
accountable,əkaʊntəbl̩
advocacy,ædvəkəsi
aftermath,æftɚmæθ
aggression,əɡɹɛʃən
analyzed,ænəlaɪzd
arguably,ɑːɹɡjuːəbli
arguably,ɑːɹɡjəbli
armies,ɑɹmiz
assessed,əsɛst
balloon,bəlun
beers,biɹz
beers,bɪɚz
beers,bɪɹz
bells,bɛlz
blamed,bleɪmd
blunt,blʌnt
boobs,buːbz
brakes,bɹeɪks
brigade,bɹɪɡeɪd
bulgaria,bʊlɡɛɹiə
bulgaria,bʌlɡɛɹiə
burial,bɛɹiəl
cardinal,kɑɹdnəl
cardinal,kɑɹdɪnəl
champ,t͡ʃæmp
champ,ʃæmp
champagne,ʃæmpeɪn
cheated,t͡ʃiːtɪd
chorus,kɔɹaɪ
chorus,kɔɹəs
chrome,kɹoʊm
clarity,klæɹɪti
clarity,klɛɹəti
cleaner,klinɚ
combining,kəmbaɪnɪŋ
conclude,kənkluːd
confidential,kɑːnfɪdɛnʃl
cracks,kɹæks
delaware,dɛləwɛɹ
discretion,dɪskɹɛʃən
ditch,dɪt͡ʃ
dome,dəʊm
drought,dɹaʊt
ducks,dʌks
dumped,dʌmpt
elevation,ɛlɪveɪʃən
esteem,əstiːm
esteem,ɪstiːm
finances,faɪnænsɪz
finances,fɪnænsɪz
finishes,fɪnɪʃɪz
fog,fɑɡ
fog,fɔɡ
framed,fɹeɪmd
fucks,fʌks
gesture,d͡ʒest͡ʃə
gesture,d͡ʒɛst͡ʃəɹ
gesture,d͡ʒɛst͡ʃɚ
gesture,d͡ʒɛst͡ʃɝ
ghana,ɡænə
ghana,ɡɑnə
gibson,ɡɪbsən
gif,d͡ʒɪf
gif,ɡɪf
gilbert,ɡɪlbɚt
gosh,ɡɑːʃ
griffin,ɡɹɪfɪn
historian,hɪstɔɹiən
horizontal,hɔːɹəzɑːntəl
hospitality,hɑspɪtælɪti
hostage,hɑstɪd͡ʒ
individually,ɪndɪvɪd͡ʒuəli
inevitably,ɪnɛvətəbli
inevitably,ɪnɛvɪtəbli
jeffrey,d͡ʒɛfɹi
kenneth,kɛnəθ
lad,læd
lasts,læsts
leagues,liːɡz
leslie,lɛsli
leslie,lɛzli
literacy,lɪtəɹəsi
moisture,mɔɪst͡ʃɚ
monument,mɑnjəmənt
monument,mɑnjʊmənt
mortality,mɔɹtælɪti
ng,ɛŋ
ng,ɪŋ
obsession,əbsɛʃən
opt,ɒpt
particle,pɑɹtɪkəl
peanut,pinət
peanut,pinʌt
persistent,pɚsɪstənt
petroleum,pətɹoʊliəm
pharmaceutical,fɑɹməsjutɪkl̩
progression,pɹəɡɹɛʃən
quinn,kwɪn
ra,ɹɑː
rack,ɹæk
rejection,ɹəd͡ʒɛkʃən
rejection,ɹɪd͡ʒɛkʃən
reservoir,ɹɛzəɹvwɑɹ
reservoir,ɹɛzəɹvwɔɹ
reservoir,ɹɛzəɹvɔɹ
respects,ɹɪspɛkts
riley,ɹaɪli
scrap,skɹæp
sebastian,səbæst͡ʃən
sensation,sɛnseɪʃən
shaft,ʃæft
shepherd,ʃɛpɚd
shuttle,ʃʌtəl
slope,sloʊp
snack,snæk
sounding,saʊndɪŋ
stabbed,stæbd
stern,stɝn
stiff,stɪf
striker,stɹaɪkəɹ
sudan,sudæn
sudan,sudɑn
sued,suːd
sums,sʌmz
sworn,swɔɹn
terrific,təɹɪfɪk
tory,tɔɹi
transparency,tɹænspɛɹənsi
trinity,tɹɪnɪti
unemployed,ʌnɪmplɔɪd
unite,junaɪt
unite,jʊnaɪt
unlock,ʌnlɒk
unlock,ʌnlɔk
vault,vɑlt
vault,vɔlt
vet,vɛt
vince,vɪns
wagon,wæɡən
withdrawn,wɪðdɹɔːn
withdrawn,wɪθdɹɔːn
ta'en,teɪn
accessed,æksɛst
accessed,əksɛst
adverse,ædvəɹs
adverse,ədvɜɹs
aiming,eɪmɪŋ
alumni,əlʌmnaɪ
ana,ænə
ana,ɑnə
awhile,əhwaɪl
awhile,əwaɪl
aye,aɪ
aye,eɪ
aye,æɪ
bastard,bæstɚd
biography,baɪɑɡɹəfi
broker,bɹoʊkɚ
browser,bɹaʊzəɹ
bury,bɛɹi
bury,bɝi
cocktail,kɒkteɪl
cod,kɑd
conditioning,kəndɪʃənɪŋ
contracted,kəntɹæktɪd
crews,kɹuːz
cubs,kʌbz
cuz,kɒz
cuz,kəz
cuz,kʌz
dangers,deɪnd͡ʒɚz
dislike,dɪslaɪk
doubled,dʌbl̩d
emerge,imɝd͡ʒ
emerge,ɪmɝd͡ʒ
excluded,ɪkskluːdɪd
farewell,fɛɚwɛl
fist,fɪst
fond,fɑnd
foolish,fuːlɪʃ
frog,fɹɑɡ
frog,fɹɔɡ
fry,fɹaɪ
garcia,ɡɑɹsiːə
gifted,ɡɪftɪd
hacking,hækɪŋ
heir,ɛɚ
holocaust,hɑləkɑst
holocaust,hɑləkɔst
homer,hoʊməɹ
homer,hoʊmɚ
hon,hmɒn
hon,hɒn
hon,hʌn
hopkins,hɑpkɪnz
indonesian,ɪndəniːʒən
irs,aɪɑɹɛs
jenny,d͡ʒɛni
ji,dʒi
lacks,læks
landlord,lændlɔɹd
landmark,lændmɑɹk
leaning,liːnɪŋ
liable,laɪ̯əbəl
memphis,mɛmfɪs
midst,mɪdst
misery,mɪzəɹi
module,mɑd͡ʒul
monroe,mənɹoʊ
mosque,mɑsk
moss,mɔs
nursery,nɝsəɹi
nursery,nɝsɹi
onion,ʌnjən
peru,pəɹuː
phrases,fɹeɪzɪz
plague,pleɪɡ
plague,plɛɡ
plains,pleɪnz
positively,pɒzɪtɪvli
powell,paʊwəl
pursued,pɚsud
recruit,ɹɪkɹut
resting,ɹɛstɪŋ
rex,ɹɛks
rogue,ɹoʊ̯ɡ
roosevelt,ɹoʊzəvəlt
roosevelt,ɹoʊzəvɛlt
roosevelt,ɹuːzəvəlt
roosevelt,ɹuːzəvɛlt
seated,siːtɪd
sharply,ʃɑɹpli
sincerely,sɪnsɪɹli
sings,sɪŋz
solidarity,sɒlɪdæɹɪti
specialty,spɛʃəlti
supernatural,sjuːpɚnæt͡ʃɚəl
supernatural,sjuːpɚnæt͡ʃɹəl
tomb,tum
touring,tɔːɹɪŋ
touring,tʊəɹɪŋ
traces,tɹeɪsɪz
trademark,tɹeɪdmɑːɹk
trim,tɹɪm
umbrella,ʌmbɹɛlə
voyage,vɔɪɪd͡ʒ
weaker,wikɚ
willie,wɪli
abbey,æbi
accepts,əksɛpts
adjustment,əd͡ʒʌstmənt
attachment,ətæt͡ʃmənt
beatles,biːtl̩z
blah,bla
blaming,bleɪmɪŋ
bomber,bɑmɚ
bunny,bʌni
candle,kændl̩
candle,kændəl
carved,kɑɹvd
choir,kwaɪɚ
clutch,klʌt͡ʃ
coconut,koʊkənʌt
committing,kəmɪtɪŋ
comprising,kəmpɹaɪzɪŋ
confession,kənfɛʃən
