เมียร์แคต	miːa̯kʰɛːt
เมียหลวง	miːa̯hlawoŋ
เมี่ยง	miːa̯ŋ
เมี่ยงคำ	miːa̯ŋkʰam
เมือ	mɯːa̯
เมือก	mɯːa̯k
เมือง	mɯːa̯ŋ
เมืองขึ้น	mɯːa̯ŋkʰɯn
เมืองนอก	mɯːa̯ŋnɔːk
เมืองผู้ดี	mɯːa̯ŋpʰuːdiː
เมืองฟ้า	mɯːa̯ŋfaː
เมืองหลวง	mɯːa̯ŋhalawoŋ
เมื่อ	mɯːa̯
เมื่อก่อน	mɯːa̯kɔːn
เมื่อคืน	mɯːa̯kʰɯːn
เมื่อย	mɯːa̯j
เมื่อวาน	mɯːa̯waːn
เมื่อวานนี้	mɯːa̯waːnniː
เมื่อไร	mɯːa̯raj
เมเปิล	meːpɤn
เมโทร	meːtʰoːn
เมโสโปเตเมีย	meːsoːpoːteːmiːa̯
เม็กซิโก	meːksikoː
เม็กซิโกซิตี	meːksikoːsitiː
เม็ด	meːt
เม็ดละมุด	meːtlamut
เม็ดเลือด	meːtlɯːa̯t
เม็ดเลือดขาว	meːtlɯːa̯dakʰaːw
เม็ดเลือดแดง	meːtlɯːa̯dadɛːŋ
เม่น	meːn
เม่นทะเล	meːntʰaleː
เม้น	meːn
เม้นท์	meːn
เม้าท์มอย	meːaːmɔːj
เม้าส์	meːaː
เย	jeː
เยซู	jeːsuː
เยซูคริสต์	jeːsuːkrit
เยน	jeːn
เยรูซาเลม	jeːruːsaːleːm
เยอรมนี	jɤːnmaniː
เยอรมนี	jɤːnmaniː
เยอรมัน	jɤːnman
เยอะ	jeːʔaʔ
เยาวชน	jeːaːwt͡ɕʰon
เยาวราช	jeːaːwraːt
เยิน	jɤn
เยิ้ม	jɤm
เยีย	jiːa̯
เยียวยา	jiːa̯wjaː
เยี่ยง	jiːa̯ŋ
เยี่ยม	jiːa̯m
เยี่ยมเยียน	jiːa̯mjiːa̯n
เยี่ยว	jiːa̯w
เยี่ยววัว	jiːa̯wwuːa̯
เยือก	jɯːa̯k
เยือกเย็น	jɯːa̯kjeːn
เยือน	jɯːa̯n
เยื่อ	jɯːa̯
เยื่อตา	jɯːa̯taː
เยื่อตาอักเสบ	jɯːa̯taːʔakseːb
เยื่อพรหมจารี	jɯːa̯prahomt͡ɕaːriː
เยื่อหุ้มสมอง	jɯːa̯humsamɔːŋ
เยื่อหุ้มสมองอักเสบ	jɯːa̯humsamɔːŋʔakaseːb
เยื่อหุ้มเมล็ด	jɯːa̯hummeːlot
เยื่อเมือก	jɯːa̯mɯːa̯k
เยื่อเลือกผ่าน	jɯːa̯lɯːa̯kpʰaːn
เยื่อใย	jɯːa̯jaj
เยื้องย่าง	jɯːa̯ŋjaːŋ
เยเมน	jeːmeːn
เยเรวาน	jeːreːwaːn
เย็ด	jeːt
เย็ดเข้	jeːtkʰeː
เย็น	jeːn
เย็นชา	jeːnt͡ɕʰaː
เย็นใจ	jeːnt͡ɕaj
เย็บ	jeːb
เย้ายวน	jeːaːjwon
เร	reː
เรขาคณิต	reːkʰaːknit
เรคยาวิก	reːkjaːwik
เรณู	reːnuː
เรดอน	reːdɔːn
เรดาร์	reːdaː
เรฟูจี	reːfuːt͡ɕiː
เรวดี	reːwdiː
เรวต	reːwot
เรอ	rɤː
เรา	reːaː
เรารักในหลวง	reːaːraknajhonwoŋ
เราะมะฎอน	rɔmadɔːn
เราเตอร์	reːaːtɤː
เรินต์เกเนียม	rɤnkeːniːa̯m
เริม	rɤm
เริ่ด	rɤt
เริ่ม	rɤm
เริ่มต้น	rɤmton
เรียก	riːa̯k
เรียกร้อง	riːa̯krɔːŋ
เรียกว่า	riːa̯kwaː
เรียง	riːa̯ŋ
เรียน	riːa̯n
เรียนรู้	riːa̯nruː
เรียบ	riːa̯b
เรียบร้อย	riːa̯brɔːj
เรียบอาวุธ	riːa̯bʔaːwut
เรียม	riːa̯m
เรียล	riːa̯n
เรียว	riːa̯w
เรี่ยม	riːa̯m
เรือ	rɯːa̯
เรือข้ามฟาก	rɯːa̯kʰaːmfaːk
เรือง	rɯːa̯ŋ
เรือจ้าง	rɯːa̯t͡ɕaːŋ
เรือด	rɯːa̯t
เรือดำน้ำ	rɯːa̯damnam
เรือน	rɯːa̯n
เรือนกระจก	rɯːa̯nkrat͡ɕok
เรือนจำ	rɯːa̯nt͡ɕam
เรือนตะเกียง	rɯːa̯ntakiːa̯ŋ
เรือนหอ	rɯːa̯nhɔː
เรือนไฟ	rɯːa̯nfaj
เรือบรรทุกอากาศยาน	rɯːa̯braratʰukʔaːkaːtjaːn
เรือบิน	rɯːa̯bin
เรือยนต์	rɯːa̯jon
เรือรบ	rɯːa̯rob
เรือเหาะ	rɯːa̯hɔʔ
เรือแจว	rɯːa̯t͡ɕɛːw
เรือโท	rɯːa̯tʰoː
เรือใบ	rɯːa̯baj
เรือไฟ	rɯːa̯faj
เรื่อง	rɯːa̯ŋ
เรื่องขำขัน	rɯːa̯ŋkʰamkʰan
เรื่องตลก	rɯːa̯ŋtalok
เรื่องมาก	rɯːa̯ŋmaːk
เรื่องราว	rɯːa̯ŋraːw
เรื่องสั้น	rɯːa̯ŋsan
เรื่องอื้อฉาว	rɯːa̯ŋʔɯːɔːt͡ɕʰaːw
เรื่องใหญ่	rɯːa̯ŋhajjaʔ
เรื่อย	rɯːa̯j
เรื่อยไป	rɯːa̯jpaj
เรื้อน	rɯːa̯n
เรื้อรัง	rɯːa̯raŋ
เรเดียน	reːdiːa̯n
เรเดียม	reːdiːa̯m
เรไร	reːraj
เร็ว	reːw
เร่	reː
เร่ง	reːŋ
เร้า	reːaː
เร้าใจ	reːaːt͡ɕaj
เลข	leːk
เลขคณิต	leːkkʰanit
เลขศาสตร์	leːksaːsot
เลขา	leːkʰaː
เลขาธิการ	leːkʰaːtʰikaːn
เลขานุการ	leːkʰaːnukaːn
เลง	leːŋ
เลน	leːn
เลนส์	leːn
เลนส์สัมผัส	leːnsamapʰat
เลนิน	leːnin
เลบานอน	leːbaːnɔːn
เลย	leːj
เลยไป	leːjpaj
เลว	leːw
เลสเบียน	leːtbiːa̯n
เลสเบี้ยน	leːtbiːa̯n
เลอ	lɤː
เลอะ	leːʔaʔ
เลอะเทอะ	leːʔatʰeːʔaʔ
เลอะเลือน	leːʔalɯːa̯n
เลอเวือะ	lɤːweːɯːʔaʔ
เละ	leʔ
เละ	leʔ
เละเทะ	letʰeʔ
เลา	leːaː
เลาะ	lɔʔ
เลิก	lɤk
เลิฟโฮเต็ล	lɤfhoːteːn
เลิศ	lɤt
เลิศเลอ	lɤtlɤː
เลีย	liːa̯
เลียงผา	liːa̯ŋpʰaː
เลียน	liːa̯n
เลียนแบบ	liːa̯nbɛːb
เลียบ	liːa̯b
เลียไข่	liːa̯kʰaj
เลี่ยง	liːa̯ŋ
เลี่ยน	liːa̯n
เลี่ยม	liːa̯m
เลี้ยง	liːa̯ŋ
เลี้ยงดู	liːa̯ŋduː
เลี้ยว	liːa̯w
เลี้ยวเบน	liːa̯wbeːn
เลือก	lɯːa̯k
เลือกตั้ง	lɯːa̯ktaŋ
เลือกปฏิบัติ	lɯːa̯kpatibatiʔ
เลือด	lɯːa̯t
เลือดกำเดา	lɯːa̯tkamdeːaː
เลือดนก	lɯːa̯tnok
เลือดหมู	lɯːa̯thamuː
เลือดเนื้อ	lɯːa̯tnɯːa̯
เลือดเนื้อเชื้อไข	lɯːa̯tnɯːa̯t͡ɕʰɯːa̯kʰaj
เลือน	lɯːa̯n
เลือนลาง	lɯːa̯nlaːŋ
เลื่องฦๅ	lɯːa̯ŋaฦː
เลื่อน	lɯːa̯n
เลื่อนลอย	lɯːa̯nlɔːj
เลื่อม	lɯːa̯m
เลื่อมใส	lɯːa̯msaj
เลื่อย	lɯːa̯j
เลื่อยยนต์	lɯːa̯jjon
เลื้อย	lɯːa̯j
เลเซอร์	leːsɤː
เลโซโท	leːsoːtʰoː
เล็ก	leːk
เล็กน้อย	leːknɔːj
เล็กพริกขี้หนู	leːkpʰrikkʰiːhanuː
เล็ง	leːŋ
เล็ด	leːt
เล็ดลอด	leːtlɔːt
เล็น	leːn
เล็บ	leːb
เล็บขบ	leːbkʰob
เล็บมือ	leːbmɯːɔː
เล็บมือนาง	leːbmɯːɔːnaːŋ
เล็ม	leːm
เล่น	leːn
เล่นกับหมาหมาเลียปาก	leːnkabohmaːhamaːliːa̯paːk
เล่นการเมือง	leːnkaːramɯːa̯ŋ
เล่นตัว	leːntuːa̯
เล่นตา	leːntaː
เล่นลิ้น	leːnlin
เล่นสกปรก	leːnsakoprok
เล่นสวาท	leːnsawaːt
เล่นหุ้น	leːnhun
เล่นหูเล่นตา	leːnhuːleːntaː
เล่นเพื่อน	leːnpʰɯːa̯n
เล่นแร่แปรธาตุ	leːnrɛːpɛːntʰaːtuʔ
เล่นใหญ่	leːnhajjaʔ
เล่นไม่ซื่อ	leːnmajsɯːɔː
เล่ม	leːm
เล่ห์	leː
เล่า	leːaː
เล่าขาน	leːaːkʰaːn
เล่าจื๊อ	leːaːt͡ɕɯːɔː
เล่าฦๅ	leːaːฦː
เล่าเรื่อง	leːaːrɯːa̯ŋ
เล้า	leːaː
เวคิน	weːkʰin
เวจมรรค	weːtmararok
เวช	weːt
เวช	weːt
เวชศาสตร์	weːtsaːsot
เวท	weːt
เวท	weːt
เวทนา	weːtnaː
เวทนา	weːtnaː
เวทมนตร์	weːtmanot
เวทมนต์	weːtmon
เวทย์	weːt
เวทย์มนตร์	weːtmanot
เวทย์มนต์	weːtmon
เวที	weːtʰiː
เวน	weːn
เวนคืน	weːnkʰɯːn
เวร	weːn
เวร	weːn
เวร	weːn
เวรซ้ำกรรมซัด	weːnsamkonramasat
เวรมณี	weːnmaniː
เวรัมพวาต	weːrampʰawaːt
เวรัมภ	weːramop
เวรัมภวาต	weːrampʰawaːt
เวรัมภะ	weːrampʰaʔ
เวรัมภา	weːrampʰaː
เวลลิงตัน	weːnliŋatan
เวลส์	weːn
เวลา	weːlaː
เวลานี้	weːlaːniː
เวสต์เวอร์จิเนีย	weːtwɤːt͡ɕiniːa̯
เวสต์แบงก์	weːtbɛːŋ
เวสต์แบงก์	weːtbɛːŋ
เวสสภู	weːtsapʰuː
เวสเทิร์นออสเตรเลีย	weːttʰɤnaʔɔːtteːraliːa̯
เวิลด์ไวด์เว็บ	wɤnwajweːb
เวิ้ง	wɤŋ
เวียง	wiːa̯ŋ
เวียงจันทน์	wiːa̯ŋt͡ɕanot
เวียดนาม	wiːa̯tnaːm
เวียน	wiːa̯n
เวียนนา	wiːa̯nnaː
เวียนเทียน	wiːa̯ntʰiːa̯n
เวี่ย	wiːa̯
เวเนซุเอลา	weːneːsuʔeːlaː
เว็จมรรค	weːtmararok
เว็บเพจ	weːbpʰeːt
เว็บแคม	weːbkʰɛːm
เว็บไซต์	weːbsaj
เว่อร์	wɤː
เว้	weː
เว้น	weːn
เว้นแต่	weːntɛː
เว้า	weːaː
เศรษฐ	seːnsot
เศรษฐกิจ	seːnsatʰakit
เศรษฐกิจ	seːnsatʰakit
เศรษฐยาธิปไตย	seːnsatʰajaːtʰiptaj
เศรษฐยาธิปไตย	seːnsatʰajaːtʰiptaj
เศรษฐศาสตร์	seːnsatʰasaːsot
เศรษฐศาสตร์จุลภาค	seːnsatʰasaːttat͡ɕunpʰaːk
เศรษฐศาสตร์มหัพภาค	seːnsatʰasaːttamahappʰaːk
เศรษฐินี	seːnsatʰiniː
เศรษฐี	seːnsatʰiː
เศรษฐีนี	seːnsatʰiːniː
เศร้า	seːraː
เศร้าสร้อย	seːraːtrɔːj
เศร้าโศก	seːraːsoːk
เศร้าใจ	seːraːt͡ɕaj
เศษ	seːt
เศษส่วน	seːtsawon
เศษเล็บ	seːtleːb
เศิก	sɤk
เศียร	siːa̯n
เสก	seːk
เสฉวน	seːtwon
เสดจ์	seːt
เสด็จ	seːdot
เสด็จพระราชสมภพ	seːtt͡ɕopʰraraːtsamapʰop
เสถียร	seːtʰiːjon
เสถียร	seːtʰiːjon
เสถียรภาพ	seːtʰiːjrapʰaːp
เสนอ	seːnɔː
เสนา	seːnaː
เสนาบดี	seːnaːbdiː
เสนียด	seːniːjot
เสน่ง	seːnoŋ
เสน่หา	seːnhaː
เสน่ห์	seːn
เสน่ห์ปลายจวัก	seːnplaːjt͡ɕawak
เสพ	seːp
เสพย์	seːp
เสมหะ	seːmhaʔ
เสมอ	seːmɔː
เสมียน	seːmiːjon
เสมือน	seːmɯːɔːn
เสย	seːj
เสย	seːj
เสริม	seːrim
เสริมสวย	seːrimsawoj
เสรี	seːriː
เสรีนิยม	seːriːnijom
เสรีภาพ	seːriːpʰaːp
เสร็จ	seːrot
เสร็จนาฆ่าโคถึก	seːnt͡ɕanaːkʰaːkʰoːtʰɯk
เสร็จนาฆ่าโคถึกเสร็จศึกฆ่าขุนพล	seːnt͡ɕanaːkʰaːkʰoːtʰɯkseːrotsɯkakʰaːkʰunpʰon
เสร็จศึกฆ่าขุนพล	seːnt͡ɕasɯkkʰaːkʰunpʰon
เสร่อ	seːrɔː
เสลด	seːlot
เสลี่ยง	seːliːjoŋ
เสล่อ	seːlɔː
เสวก	seːwok
เสวก	seːwok
เสวนา	seːwnaː
เสวย	seːwoj
เสา	seːaː
เสากระโดง	seːaːkradoːŋ
เสาธง	seːaːtʰoŋ
เสาร์	seːaː
เสาวนีย์	seːaːwniː
เสาวรส	seːaːwrot
เสาอากาศ	seːaːʔaːkaːt
เสาะ	sɔʔ
เสาโคม	seːaːkʰoːm
เสิก	sɤk
เสิร์ฟ	sɤf
เสีย	siːa̯
เสียง	siːa̯ŋ
เสียงนกเสียงกา	siːa̯ŋnakasiːa̯ŋkaː
เสียงร้องเอะอะ	siːa̯ŋrɔːŋaʔeʔaʔ
เสียงลือเสียงเล่าอ้าง	siːa̯ŋlɯːɔːsiːa̯ŋleːaːʔaːŋ
เสียงอ่าน	siːa̯ŋʔaːn
เสียงเรียกเข้า	siːa̯ŋriːa̯kakʰeːaː
เสียงแตก	siːa̯ŋtɛːk
เสียชีวิต	siːa̯t͡ɕʰiːwit
เสียด	siːa̯t
เสียดสี	siːa̯tsiː
เสียดาย	siːa̯daːj
เสียตัว	siːa̯tuːa̯
เสียน้ำใจ	siːa̯namt͡ɕaj
เสียน้ำใจ	siːa̯namt͡ɕaj
เสียบ	siːa̯b
เสียผี	siːa̯pʰiː
เสียม	siːa̯m
เสียว	siːa̯w
เสียสละ	siːa̯tlaʔ
เสียหน้า	siːa̯hnaː
เสียหาย	siːa̯haːj
เสียอาการ	siːa̯ʔaːkaːn
เสียเปรียบ	siːa̯peːriːjob
เสียเวลา	siːa̯weːlaː
เสียโฉม	siːa̯t͡ɕʰoːm
เสียใจ	siːa̯t͡ɕaj
เสี่ย	siːa̯
เสี่ยง	siːa̯ŋ
เสี่ยงทาย	siːa̯ŋtʰaːj
เสี่ยว	siːa̯w
เสี้ยน	siːa̯n
เสี้ยนหนาม	siːa̯nhanaːm
เสี้ยม	siːa̯m
เสี้ยว	siːa̯w
เสือ	sɯːa̯
เสือก	sɯːa̯k
เสือกไส	sɯːa̯ksaj
เสือดาว	sɯːa̯daːw
เสือดาวหิมะ	sɯːa̯daːwhimaʔ
เสือดำ	sɯːa̯dam
เสือปลา	sɯːa̯plaː
เสือผู้หญิง	sɯːa̯pʰuːhjiŋ
เสือร้องไห้	sɯːa̯rɔːŋhaj
เสือลายเมฆ	sɯːa̯laːjmeːk
เสือสองตัวอยู่ถ้ำเดียวกันไม่ได้	sɯːa̯sɔːŋtuːa̯ɔːjuːtʰamdiːa̯wkanamajdaj
เสือสิงห์กระทิงแรด	sɯːa̯siŋkratʰiŋrɛːt
เสือหมอบแมวเซา	sɯːa̯hmɔːbamɛːwseːaː
เสื่อ	sɯːa̯
เสื่อม	sɯːa̯m
เสื้อ	sɯːa̯
เสื้อกล้าม	sɯːa̯klaːm
เสื้อกันฝน	sɯːa̯kanfon
เสื้อกันหนาว	sɯːa̯kanhanaːw
เสื้อขนสัตว์	sɯːa̯knasat
เสื้อคลุม	sɯːa̯klum
เสื้อชุด	sɯːa̯t͡ɕʰut
เสื้อนอก	sɯːa̯nɔːk
เสื้อผ้า	sɯːa̯pʰaː
เสื้อยืด	sɯːa̯jɯːt
เสื้อเกราะกันกระสุน	sɯːa̯keːraːakankrasun
เสื้อเชิ้ต	sɯːa̯t͡ɕʰɤt
เสื้อแจ็กเก็ต	sɯːa̯t͡ɕɛːkkeːt
เสื้อแดง	sɯːa̯dɛːŋ
เสื้อแสง	sɯːa̯sɛːŋ
เสแสร้ง	seːsɛːroŋ
เส็งเคร็ง	seːŋkʰeːroŋ
เส้น	seːn
เส้นจำนวน	seːnt͡ɕamnawon
เส้นชัย	seːnt͡ɕʰaj
เส้นด้าย	seːndaːj
เส้นตรง	seːntroŋ
เส้นตาย	seːntaːj
เส้นตื้น	seːntɯːn
เส้นทาง	seːntʰaːŋ
เส้นทางสายไหม	seːntʰaːŋasaːjhajmaʔ
เส้นทแยงมุม	seːntʰajɛːŋmum
เส้นประ	seːnpraʔ
เส้นประสาท	seːnprasaːt
เส้นผ่านศูนย์กลาง	seːnpʰaːnasuːnklaːŋ
เส้นรอบรูป	seːnrɔːbaruːp
เส้นรอบวง	seːnrɔːbawoŋ
เส้นรุ้ง	seːnruŋ
เส้นศูนย์สูตร	seːnsuːnasuːton
เส้นสาย	seːnsaːj
เส้นหมี่	seːnhamiː
เส้นเลือด	seːnlɯːa̯t
เส้นเลือดดำ	seːnlɯːa̯dadam
เส้นเลือดฝอย	seːnlɯːa̯dafɔːj
เส้นเลือดแดง	seːnlɯːa̯dadɛːŋ
เส้นเล็ก	seːnleːk
เส้นเสียง	seːnsiːa̯ŋ
เส้นเอ็น	seːnʔeːn
เส้นแบ่งเขตวันสากล	seːnbɛːŋakʰeːtwanasaːkon
เส้นแวง	seːnwɛːŋ
เส้นใย	seːnjaj
เส้นใหญ่	seːnhajjaʔ
เห	heː
เหงา	heːŋaː
เหงือก	heːŋɯːɔːk
เหงื่อ	heːŋɯːɔː
เหงื่อออก	heːŋɯːʔɔːɔːk
เหง้า	heːŋaː
เหตุ	heːtuʔ
เหตุการณ์	heːtukaːn
เหตุผล	heːtupʰon
เหตุสุดวิสัย	heːtusutwisaj
เหตุแห่งสงคราม	heːtuhɛːŋsaŋokraːm
เหนียง	heːniːjoŋ
เหนียว	heːniːjow
เหนี่ยว	heːniːjow
เหนือ	heːnɯːɔː
เหนือธรรมชาติ	heːnɯːɔːtraromt͡ɕʰaːtiʔ
เหนือเกล้าเหนือกระหม่อม	heːnɯːɔːkeːlaːheːnɯːɔːkrahamɔːm
เหนื่อย	heːnɯːɔːj
เหนื่อยใจ	heːnɯːɔːjt͡ɕaj
เหน็บ	heːnob
เหน็บชา	heːnbat͡ɕʰaː
เหน็บหนาว	heːnbahanaːw
เหน็บแนม	heːnbanɛːm
เหน่อ	heːnɔː
เหมันต์	heːman
เหมายัน	heːmaːjan
เหมาะ	heːmaːaʔ
เหมาะสม	heːmaːasom
เหมาะเจาะ	heːmaːat͡ɕɔʔ
เหมียว	heːmiːjow
เหมือง	heːmɯːɔːŋ
เหมือน	heːmɯːɔːn
เหมือนว่า	heːmɯːɔːnwaː
เหมือนเก่า	heːmɯːɔːnkeːaː
เหม็น	heːmon
เหม่อ	heːmɔː
เหยาะ	heːjaːaʔ
เหยียด	heːjiːjot
เหยียดผิว	heːjiːjdapʰiw
เหยียบ	heːjiːjob
เหยี่ยว	heːjiːjow
