vazgeçilmesine	vazɡet͡ʃilmesine
vazgeçilmez	vazɡet͡ʃilmez
vazgeçiyor	vazɡet͡ʃijoɾ
vazgeçişlerin	vazɡet͡ʃiʃleɾin
vazgeçmedi	vazɡet͡ʃmedi
vazgeçmek	vazɡet͡ʃmek
vazgeçtiğinizde	vazɡet͡ʃtiɰinizde
vazifem	vazifem
vazifen	vazifen
vaziyette	vazijette
vaziyetteler	vazijetteleɾ
vazo	vazo
vb	vb
ve	ve
vebal	vebal
vebanın	vebanɯn
vecdlerin	ved͡ʒdleɾin
veda	veda
vedalaşmak	vedalaʃmak
veee	veee
vefa	vefa
vefasızlar	vefasɯzlaɾ
vefat	vefat
vefatı	vefatɯ
vefatından	vefatɯndan
vehmedersiniz	vehmedeɾsiniz
vejetatif	veʒetatif
vekaletname	vekaletname
vent	vent
ver	veɾ
verdi	veɾdi
verdik	veɾdik
verdikleri	veɾdikleɾi
verdiklerim	veɾdikleɾim
verdikten	veɾdikten
verdiler	veɾdileɾ
verdim	veɾdim
verdiği	veɾdiɰi
verdiğim	veɾdiɰim
verdiğimiz	veɾdiɰimiz
verdiğine	veɾdiɰine
verdiğini	veɾdiɰini
verebilecek	veɾebiled͡ʒek
verebilen	veɾebilen
verebilir	veɾebiliɾ
verebilirdi	veɾebiliɾdi
verebiliriz	veɾebiliɾiz
verecek	veɾed͡ʒek
verecekler	veɾed͡ʒekleɾ
vereceksin	veɾed͡ʒeksin
vereceksiniz	veɾed͡ʒeksiniz
verecekti	veɾed͡ʒekti
verecektir	veɾed͡ʒektiɾ
vereceği	veɾed͡ʒeɰi
vereceğim	veɾed͡ʒeɰim
verelim	veɾelim
veremeyiz	veɾemejiz
veren	veɾen
verenin	veɾenin
verenler	veɾenleɾ
verenlerin	veɾenleɾin
verenlerinin	veɾenleɾinin
vererek	veɾeɾek
vereyim	veɾejim
vergi	veɾɡi
vergisi	veɾɡisi
veri	veɾi
verici	veɾid͡ʒi
vericiydi	veɾid͡ʒijdi
verildi	veɾildi
verildiği	veɾildiɰi
verildiğini	veɾildiɰini
verilebilmesi	veɾilebilmesi
verilecek	veɾiled͡ʒek
verileceği	veɾiled͡ʒeɰi
verileceğini	veɾiled͡ʒeɰini
verilen	veɾilen
verilenleri	veɾilenleɾi
veriler	veɾileɾ
verileri	veɾileɾi
verilerin	veɾileɾin
verilerini	veɾileɾini
verilerle	veɾileɾle
verilir	veɾiliɾ
verilirdi	veɾiliɾdi
verilirken	veɾiliɾken
verilirse	veɾiliɾse
verilmedi	veɾilmedi
verilmediğini	veɾilmediɰini
verilmektedir	veɾilmektediɾ
verilmelidir	veɾilmelidiɾ
verilmemesi	veɾilmemesi
verilmemesini	veɾilmemesini
verilmemesinin	veɾilmemesinin
verilmemiş	veɾilmemiʃ
verilmesi	veɾilmesi
verilmesine	veɾilmesine
verilmesini	veɾilmesini
verilmesinin	veɾilmesinin
verilmiyor	veɾilmijoɾ
verilmiş	veɾilmiʃ
verilmişti	veɾilmiʃti
verilmiştir	veɾilmiʃtiɾ
verim	veɾim
verimli	veɾimli
verimlilerin	veɾimlileɾin
verimlisi	veɾimlisi
verimsiz	veɾimsiz
verin	veɾin
verince	veɾind͡ʒe
verinceye	veɾind͡ʒeje
verip	veɾip
verir	veɾiɾ
verirdi	veɾiɾdi
veririm	veɾiɾim
verirken	veɾiɾken
verirler	veɾiɾleɾ
verirlerdi	veɾiɾleɾdi
verirseniz	veɾiɾseniz
verirsiniz	veɾiɾsiniz
veriyi	veɾiji
veriyor	veɾijoɾ
veriyordu	veɾijoɾdu
veriyorlar	veɾijoɾlaɾ
veriyorsun	veɾijoɾsun
veriyorsunuz	veɾijoɾsunuz
veriyorum	veɾijoɾum
veriş	veɾiʃ
verişini	veɾiʃini
veriştir	veɾiʃtiɾ
veriştirdik	veɾiʃtiɾdik
veriştirirler	veɾiʃtiɾiɾleɾ
veriştirirlerdi	veɾiʃtiɾiɾleɾdi
verme	veɾme
vermede	veɾmede
vermeden	veɾmeden
vermedi	veɾmedi
vermedikleri	veɾmedikleɾi
vermek	veɾmek
vermekle	veɾmekle
vermeler	veɾmeleɾ
vermeleridir	veɾmeleɾidiɾ
vermeli	veɾmeli
vermem	veɾmem
vermemek	veɾmemek
vermemiştir	veɾmemiʃtiɾ
vermenin	veɾmenin
vermenize	veɾmenize
vermesi	veɾmesi
vermesini	veɾmesini
vermesinin	veɾmesinin
vermeye	veɾmeje
vermeyebilirsiniz	veɾmejebiliɾsiniz
vermeyecek	veɾmejed͡ʒek
vermeyeceğine	veɾmejed͡ʒeɰine
vermeyerek	veɾmejeɾek
vermeyi	veɾmeji
vermeyin	veɾmejin
vermez	veɾmez
vermezler	veɾmezleɾ
vermezsin	veɾmezsin
vermiyor	veɾmijoɾ
vermiyordum	veɾmijoɾdum
vermiyorum	veɾmijoɾum
vermiyoruz	veɾmijoɾuz
vermiş	veɾmiʃ
vermişler	veɾmiʃleɾ
vermişlerdi	veɾmiʃleɾdi
vermişlerdir	veɾmiʃleɾdiɾ
vermişlerse	veɾmiʃleɾse
vermişse	veɾmiʃse
vermişsinizdir	veɾmiʃsinizdiɾ
vermişti	veɾmiʃti
vermiştik	veɾmiʃtik
vermiştir	veɾmiʃtiɾ
verse	veɾse
verseniz	veɾseniz
verseydin	veɾsejdin
versin	veɾsin
vesikalık	vesikalɯk
vesikası	vesikasɯ
vesileyle	vesilejle
vesselam	vesselam
vesveselerini	vesveseleɾini
veteriner	veteɾineɾ
veterinerin	veteɾineɾin
veto	veto
veya	veja
veyahut	vejahut
vicdan	vid͡ʒdan
vicdanları	vid͡ʒdanlaɾɯ
vida	vida
video	video
videoya	videoja
videoyu	videoju
vie	vie
vilayetini	vilajetini
villein	villein
vinç	vint͡ʃ
viraj	viɾaʒ
virgül	viɾɡyl
virüsünün	viɾysynyn
viski	viski
viskileri	viskileɾi
vitamin	vitamin
vitamini	vitamini
vitaminlerin	vitaminleɾin
vitrinli	vitɾinli
vizelerin	vizeleɾin
vizyon	vizjon
vizyona	vizjona
vizyonda	vizjonda
vişneleri	viʃneleɾi
vokal	vokal
vokali	vokali
vol	vol
volkmen	volkmen
volovan	volovan
volta	volta
von	von
votka	votka
vs	vs
vu	vu
vücuda	vyd͡ʒuda
vücudu	vyd͡ʒudu
vücudumuza	vyd͡ʒudumuza
vücudumuzun	vyd͡ʒudumuzun
vücudun	vyd͡ʒudun
vücuduna	vyd͡ʒuduna
vücudunda	vyd͡ʒudunda
vücudundan	vyd͡ʒudundan
vücudunu	vyd͡ʒudunu
vücudunun	vyd͡ʒudunun
vücut	vyd͡ʒut
vücutça	vyd͡ʒutt͡ʃa
vücutlarını	vyd͡ʒutlaɾɯnɯ
vücutta	vyd͡ʒutta
vücuttaki	vyd͡ʒuttaki
vücuttan	vyd͡ʒuttan
vur	vuɾ
vuran	vuɾan
vuranlar	vuɾanlaɾ
vuranı	vuɾanɯ
vurarak	vuɾaɾak
vurdu	vuɾdu
vurdular	vuɾdulaɾ
vurdun	vuɾdun
vurguladı	vuɾɡuladɯ
vurguladığım	vuɾɡuladɯɰɯm
vurgulamakla	vuɾɡulamakla
vurgulamalar	vuɾɡulamalaɾ
vurgulandı	vuɾɡulandɯ
vurgulayan	vuɾɡulajan
vurgulayarak	vuɾɡulajaɾak
vurgusu	vuɾɡusu
vurmak	vuɾmak
vurmaktan	vuɾmaktan
vurmasa	vuɾmasa
vurmasaydım	vuɾmasajdɯm
vurmasına	vuɾmasɯna
vurmaz	vuɾmaz
vurularak	vuɾulaɾak
vurulur	vuɾuluɾ
vurun	vuɾun
vurur	vuɾuɾ
vururmuş	vuɾuɾmuʃ
vuruyor	vuɾujoɾ
vuruş	vuɾuʃ
vuruşla	vuɾuʃla
vuruşta	vuɾuʃta
vuruşuyla	vuɾuʃujla
vuslat	vuslat
vızgelir	vɯzɡeliɾ
vızır	vɯzɯɾ
web	web
ya	ja
yaban	jaban
yabana	jabana
yabancı	jaband͡ʒɯ
yabancılar	jaband͡ʒɯlaɾ
yabancılara	jaband͡ʒɯlaɾa
yabancılardan	jaband͡ʒɯlaɾdan
yabancıların	jaband͡ʒɯlaɾɯn
yabancılarının	jaband͡ʒɯlaɾɯnɯn
yabancılaşma	jaband͡ʒɯlaʃma
yabancılığını	jaband͡ʒɯlɯɰɯnɯ
yabancının	jaband͡ʒɯnɯn
yabancıyı	jaband͡ʒɯjɯ
yabani	jabani
yâd	jâd
yada	jada
yadırganamaz	jadɯɾɡanamaz
yahu	jahu
yahut	jahut
yaka	jaka
yakada	jakada
yakadaki	jakadaki
yakaladıklarını	jakaladɯklaɾɯnɯ
yakaladım	jakaladɯm
yakaladığı	jakaladɯɰɯ
yakaladığına	jakaladɯɰɯna
yakalamak	jakalamak
yakalamakta	jakalamakta
yakalamaya	jakalamaja
yakalamış	jakalamɯʃ
yakalamışlar	jakalamɯʃlaɾ
yakalamışlardır	jakalamɯʃlaɾdɯɾ
yakalanan	jakalanan
yakalandı	jakalandɯ
yakalandığını	jakalandɯɰɯnɯ
yakalanma	jakalanma
yakalanmamış	jakalanmamɯʃ
yakalanması	jakalanmasɯ
yakalanmasından	jakalanmasɯndan
yakalanmış	jakalanmɯʃ
yakalanmıştı	jakalanmɯʃtɯ
yakalanıp	jakalanɯp
yakalanır	jakalanɯɾ
yakalar	jakalaɾ
yakalarım	jakalaɾɯm
yakalarımıza	jakalaɾɯmɯza
yakalarını	jakalaɾɯnɯ
yakalayabilmek	jakalajabilmek
yakalayabilmeli	jakalajabilmeli
yakalayamadı	jakalajamadɯ
yakalayamadığım	jakalajamadɯɰɯm
yakalayıp	jakalajɯp
yakalılara	jakalɯlaɾa
yakalıyor	jakalɯjoɾ
yakalıyorum	jakalɯjoɾum
yakamaz	jakamaz
yakamazdı	jakamazdɯ
yakan	jakan
yakana	jakana
yakanda	jakanda
yakar	jakaɾ
yakara	jakaɾa
yakası	jakasɯ
yakasını	jakasɯnɯ
yaklaşmakta	jaklaʃmakta
yaklaşmaktadır	jaklaʃmaktadɯɾ
yaklaşmaktadırlar	jaklaʃmaktadɯɾlaɾ
yaklaşması	jaklaʃmasɯ
yaklaşmış	jaklaʃmɯʃ
yaklaşmıştım	jaklaʃmɯʃtɯm
yaklaştı	jaklaʃtɯ
yaklaştıkça	jaklaʃtɯkt͡ʃa
yaklaştılar	jaklaʃtɯlaɾ
yaklaşık	jaklaʃɯk
yaklaşım	jaklaʃɯm
yaklaşımlarınızdır	jaklaʃɯmlaɾɯnɯzdɯɾ
yaklaşımı	jaklaʃɯmɯ
yaklaşımının	jaklaʃɯmɯnɯn
yaklaşın	jaklaʃɯn
yaklaşıp	jaklaʃɯp
yaklaşır	jaklaʃɯɾ
yaklaşırken	jaklaʃɯɾken
yaklaşırsanız	jaklaʃɯɾsanɯz
yaklaşıyor	jaklaʃɯjoɾ
yaklaşıyordu	jaklaʃɯjoɾdu
yakmak	jakmak
yakmaya	jakmaja
yakmış	jakmɯʃ
yaktı	jaktɯ
yaktılar	jaktɯlaɾ
yaktım	jaktɯm
yaktır	jaktɯɾ
yaktırdı	jaktɯɾdɯ
yaktığı	jaktɯɰɯ
yaktığını	jaktɯɰɯnɯ
yakıcı	jakɯd͡ʒɯ
yakıldığını	jakɯldɯɰɯnɯ
yakın	jakɯn
yakına	jakɯna
yakında	jakɯnda
yakından	jakɯndan
yakındı	jakɯndɯ
yakınları	jakɯnlaɾɯ
yakınlarıma	jakɯnlaɾɯma
yakınlarımızın	jakɯnlaɾɯmɯzɯn
yakınlaşmalar	jakɯnlaʃmalaɾ
yakınlaşmayı	jakɯnlaʃmajɯ
yakınlaştığı	jakɯnlaʃtɯɰɯ
yakınlaşırlar	jakɯnlaʃɯɾlaɾ
yakınlıklar	jakɯnlɯklaɾ
yakınlıkları	jakɯnlɯklaɾɯ
yakınlığı	jakɯnlɯɰɯ
yakınlığıdır	jakɯnlɯɰɯdɯɾ
yakınlığını	jakɯnlɯɰɯnɯ
yakınmak	jakɯnmak
yakınıma	jakɯnɯma
yakınımızda	jakɯnɯmɯzda
yakınımızdaki	jakɯnɯmɯzdaki
yakınında	jakɯnɯnda
yakınındaki	jakɯnɯndaki
yakınını	jakɯnɯnɯ
yakınınız	jakɯnɯnɯz
yakıp	jakɯp
yakıtının	jakɯtɯnɯn
yakıyor	jakɯjoɾ
yakıştırarak	jakɯʃtɯɾaɾak
yakıştırmadır	jakɯʃtɯɾmadɯɾ
yakışıklı	jakɯʃɯklɯ
yalakanın	jalakanɯn
yalan	jalan
yalancı	jaland͡ʒɯ
yalancılar	jaland͡ʒɯlaɾ
yalanına	jalanɯna
yallah	jallah
yalnız	jalnɯz
yalnızca	jalnɯzd͡ʒa
yalnızlar	jalnɯzlaɾ
yalnızlık	jalnɯzlɯk
yalnızlıklar	jalnɯzlɯklaɾ
yalnızlıkları	jalnɯzlɯklaɾɯ
yalnızlıklarıyla	jalnɯzlɯklaɾɯjla
yalnızlıkta	jalnɯzlɯkta
yalnızlıktan	jalnɯzlɯktan
yalnızlığı	jalnɯzlɯɰɯ
yalnızlığımı	jalnɯzlɯɰɯmɯ
yalnızlığımızdan	jalnɯzlɯɰɯmɯzdan
yalnızlığın	jalnɯzlɯɰɯn
yalnızlığına	jalnɯzlɯɰɯna
yalvara	jalvaɾa
yalvarmaya	jalvaɾmaja
yalvarır	jalvaɾɯɾ
yalvarırdım	jalvaɾɯɾdɯm
yalvarırlar	jalvaɾɯɾlaɾ
yalvarırlardı	jalvaɾɯɾlaɾdɯ
yalılar	jalɯlaɾ
yalın	jalɯn
yalınkatlığına	jalɯnkatlɯɰɯna
yalını	jalɯnɯ
yalının	jalɯnɯn
yalıtımı	jalɯtɯmɯ
yamaçlarda	jamat͡ʃlaɾda
yamaçlardaki	jamat͡ʃlaɾdaki
yamalak	jamalak
yan	jan
yana	jana
yanacak	janad͡ʒak
yanadır	janadɯɾ
yanakları	janaklaɾɯ
yanar	janaɾ
yanarsa	janaɾsa
yanaşma	janaʃma
yanaştı	janaʃtɯ
yanağına	janaɰɯna
yanağında	janaɰɯnda
yandan	jandan
yandaşlarını	jandaʃlaɾɯnɯ
yandı	jandɯ
yandık	jandɯk
yandım	jandɯm
yangın	janɡɯn
yangından	janɡɯndan
yangını	janɡɯnɯ
yangının	janɡɯnɯn
yangınını	janɡɯnɯnɯ
yani	jani
yankı	jankɯ
yankılandı	jankɯlandɯ
yankılar	jankɯlaɾ
yankısını	jankɯsɯnɯ
yanlarımızı	janlaɾɯmɯzɯ
yanlarına	janlaɾɯna
yanlarında	janlaɾɯnda
yanlarındaydım	janlaɾɯndajdɯm
yanlarını	janlaɾɯnɯ
yanlış	janlɯʃ
yanlışları	janlɯʃlaɾɯ
yanlışlık	janlɯʃlɯk
yanlıştır	janlɯʃtɯɾ
yanmadan	janmadan
yanmakta	janmakta
yanmaları	janmalaɾɯ
yanmamış	janmamɯʃ
yanmamıştı	janmamɯʃtɯ
yanması	janmasɯ
yanmayan	janmajan
yanmaz	janmaz
yanmış	janmɯʃ
yanmışım	janmɯʃɯm
yansa	jansa
yansıdı	jansɯdɯ
yansıma	jansɯma
yansımaları	jansɯmalaɾɯ
yansımasıdır	jansɯmasɯdɯɾ
yansımaz	jansɯmaz
yansımış	jansɯmɯʃ
yansır	jansɯɾ
yansıtabilir	jansɯtabiliɾ
yansıtamayabilirler	jansɯtamajabiliɾleɾ
yansıtan	jansɯtan
yansıtmaktayım	jansɯtmaktajɯm
yansıtmıyor	jansɯtmɯjoɾ
yansıttığından	jansɯttɯɰɯndan
yansıtılmadı	jansɯtɯlmadɯ
yansıtılır	jansɯtɯlɯɾ
yansıtır	jansɯtɯɾ
yansıtıyor	jansɯtɯjoɾ
yansıyan	jansɯjan
yansıyor	jansɯjoɾ
yansıyordu	jansɯjoɾdu
yanı	janɯ
yanıbaşınızda	janɯbaʃɯnɯzda
yanık	janɯk
yanılgının	janɯlɡɯnɯn
yanılmıyor	janɯlmɯjoɾ
yanılmıyorsam	janɯlmɯjoɾsam
yanıltacak	janɯltad͡ʒak
yanılıyor	janɯlɯjoɾ
yanılıyorsam	janɯlɯjoɾsam
yanılıyorsun	janɯlɯjoɾsun
yanıma	janɯma
yanımda	janɯmda
yanımdaki	janɯmdaki
yanımdakinin	janɯmdakinin
yanımdasın	janɯmdasɯn
yanımdaydı	janɯmdajdɯ
yanımıza	janɯmɯza
yanımızdan	janɯmɯzdan
yanına	janɯna
yanında	janɯnda
yanındaki	janɯndaki
yanındakilere	janɯndakileɾe
yanından	janɯndan
yanındayım	janɯndajɯm
yanını	janɯnɯ
yanınızda	janɯnɯzda
yanınızdayım	janɯnɯzdajɯm
yanıp	janɯp
yanısıra	janɯsɯɾa
yanıt	janɯt
yanıta	janɯta
yanıtladı	janɯtladɯ
yanıtları	janɯtlaɾɯ
yanıtlarını	janɯtlaɾɯnɯ
yanıtlıyor	janɯtlɯjoɾ
yanıtsız	janɯtsɯz
yanıtı	janɯtɯ
yanıtım	janɯtɯm
yanıtını	janɯtɯnɯ
yanıyor	janɯjoɾ
yanıyordu	janɯjoɾdu
yanığın	janɯɰɯn
yap	jap
yapabilecek	japabiled͡ʒek
yapabileceklerine	japabiled͡ʒekleɾine
yapabileceği	japabiled͡ʒeɰi
yapabileceğim	japabiled͡ʒeɰim
yapabileceğimi	japabiled͡ʒeɰimi
yapabileceğine	japabiled͡ʒeɰine
yapabileceğini	japabiled͡ʒeɰini
yapabilen	japabilen
yapabilir	japabiliɾ
yapabiliriz	japabiliɾiz
yapabilirler	japabiliɾleɾ
yapabilirlerdi	japabiliɾleɾdi
yapabilirsiniz	japabiliɾsiniz
yapabilmek	japabilmek
yapabilmeliyiz	japabilmelijiz
yapacak	japad͡ʒak
yapacaklar	japad͡ʒaklaɾ
yapacaklara	japad͡ʒaklaɾa
yapacaklardı	japad͡ʒaklaɾdɯ
yapacakları	japad͡ʒaklaɾɯ
yapacaklarını	japad͡ʒaklaɾɯnɯ
yapacaksanız	japad͡ʒaksanɯz
yapacaksın	japad͡ʒaksɯn
yapacaksınız	japad͡ʒaksɯnɯz
yapacaktı	japad͡ʒaktɯ
yapacağı	japad͡ʒaɰɯ
yapacağım	japad͡ʒaɰɯm
yapacağını	japad͡ʒaɰɯnɯ
yapacağınızı	japad͡ʒaɰɯnɯzɯ
yapacağız	japad͡ʒaɰɯz
yapalım	japalɯm
yapamadı	japamadɯ
yapamamanın	japamamanɯn
yapamaz	japamaz
yapamıyor	japamɯjoɾ
yapamıyordum	japamɯjoɾdum
yapamıyorlar	japamɯjoɾlaɾ
yapamıyorlardı	japamɯjoɾlaɾdɯ
yapan	japan
yapana	japana
yapanlar	japanlaɾ
yapar	japaɾ
yaparak	japaɾak
yapardınız	japaɾdɯnɯz
yaparken	japaɾken
yaparkenki	japaɾkenki
yaparlar	japaɾlaɾ
yaparlarken	japaɾlaɾken
yaparsa	japaɾsa
yaparsın	japaɾsɯn
yaparsınız	japaɾsɯnɯz
yaparım	japaɾɯm
yaparız	japaɾɯz
yapay	japaj
yapayalnız	japajalnɯz
yapayım	japajɯm
yapağılı	japaɰɯlɯ
yapma	japma
yapmacık	japmad͡ʒɯk
yapmadan	japmadan
yapmadı	japmadɯ
yapmadım	japmadɯm
yapmadın	japmadɯn
yapmadığı	japmadɯɰɯ
yapmadığını	japmadɯɰɯnɯ
yapmak	japmak
yapmaktadırlar	japmaktadɯɾlaɾ
yapmaları	japmalaɾɯ
yapmalıyız	japmalɯjɯz
yapmam	japmam
yapmaması	japmamasɯ
yapmamız	japmamɯz
yapman	japman
yapmanın	japmanɯn
yapmanız	japmanɯz
yapmanızı	japmanɯzɯ
yapması	japmasɯ
yapmasını	japmasɯnɯ
yapmasının	japmasɯnɯn
yapmaya	japmaja
yapmayacaksınız	japmajad͡ʒaksɯnɯz
yapmayacağını	japmajad͡ʒaɰɯnɯ
yapmayan	japmajan
yapmayı	japmajɯ
yapmayın	japmajɯn
yapmayız	japmajɯz
yapmazlar	japmazlaɾ
yapmıyor	japmɯjoɾ
yapmıyormuş	japmɯjoɾmuʃ
yapmış	japmɯʃ
yapmışlar	japmɯʃlaɾ
yapmışlardı	japmɯʃlaɾdɯ
yapmışlardır	japmɯʃlaɾdɯɾ
yapmıştı	japmɯʃtɯ
yapmıştım	japmɯʃtɯm
yapmıştır	japmɯʃtɯɾ
yaprak	japɾak
yapraklar	japɾaklaɾ
yaprakları	japɾaklaɾɯ
yapraklarını	japɾaklaɾɯnɯ
yapraklarının	japɾaklaɾɯnɯn
yapraklı	japɾaklɯ
yaprağı	japɾaɰɯ
yaprağına	japɾaɰɯna
yapsatçılarla	japsatt͡ʃɯlaɾla
yapsın	japsɯn
yaptı	japtɯ
yaptık	japtɯk
yaptıkları	japtɯklaɾɯ
yaptıklarına	japtɯklaɾɯna
yaptıklarını	japtɯklaɾɯnɯ
yaptıktan	japtɯktan
yaptılar	japtɯlaɾ
yaptım	japtɯm
yaptın	japtɯn
yaptır	japtɯɾ
yaptıracak	japtɯɾad͡ʒak
yaptıracaktı	japtɯɾad͡ʒaktɯ
yaptıran	japtɯɾan
yaptırdığım	japtɯɾdɯɰɯm
yaptırmak	japtɯɾmak
yaptırmasa	japtɯɾmasa
yaptırmasaydım	japtɯɾmasajdɯm
yaptırmaya	japtɯɾmaja
yaptırmış	japtɯɾmɯʃ
yaptırılmış	japtɯɾɯlmɯʃ
yaptırılmıştı	japtɯɾɯlmɯʃtɯ
yaptırımı	japtɯɾɯmɯ
yaptırıp	japtɯɾɯp
yaptırır	japtɯɾɯɾ
yaptırırdı	japtɯɾɯɾdɯ
yaptıysan	japtɯjsan
yaptığı	japtɯɰɯ
yaptığım	japtɯɰɯm
yaptığımı	japtɯɰɯmɯ
yaptığımız	japtɯɰɯmɯz
yaptığımızda	japtɯɰɯmɯzda
yaptığın	japtɯɰɯn
yaptığına	japtɯɰɯna
yaptığında	japtɯɰɯnda
yaptığını	japtɯɰɯnɯ
yaptığınız	japtɯɰɯnɯz
yapı	japɯ
yapıcılığa	japɯd͡ʒɯlɯɰa
yapıdadır	japɯdadɯɾ
yapıdadırlar	japɯdadɯɾlaɾ
yapılabildiği	japɯlabildiɰi
yapılabileceklerin	japɯlabiled͡ʒekleɾin
yapılabilmektedir	japɯlabilmektediɾ
yapılacak	japɯlad͡ʒak
yapılacağına	japɯlad͡ʒaɰɯna
yapılamaması	japɯlamamasɯ
yapılan	japɯlan
yapılandırılmasında	japɯlandɯɾɯlmasɯnda
yapılanlar	japɯlanlaɾ
yapılar	japɯlaɾ
yapılara	japɯlaɾa
yapıları	japɯlaɾɯ
yapıların	japɯlaɾɯn
yapılarını	japɯlaɾɯnɯ
yapılaşmadan	japɯlaʃmadan
yapıldı	japɯldɯ
yapıldıktan	japɯldɯktan
yapıldığını	japɯldɯɰɯnɯ
yapılma	japɯlma
yapılmadı	japɯlmadɯ
yapılmadığını	japɯlmadɯɰɯnɯ
yapılmaktadır	japɯlmaktadɯɾ
yapılmalıdır	japɯlmalɯdɯɾ
yapılmamalı	japɯlmamalɯ
yapılmamalıydı	japɯlmamalɯjdɯ
yapılmamış	japɯlmamɯʃ
yapılması	japɯlmasɯ
yapılmasına	japɯlmasɯna
yapılmasını	japɯlmasɯnɯ
yapılmayacak	japɯlmajad͡ʒak
yapılmaz	japɯlmaz
yapılmış	japɯlmɯʃ
yapılmıştır	japɯlmɯʃtɯɾ
yapılsın	japɯlsɯn
yapılı	japɯlɯ
yapılıp	japɯlɯp
yapılır	japɯlɯɾ
yapılırdı	japɯlɯɾdɯ
yapılırsa	japɯlɯɾsa
yapılıyor	japɯlɯjoɾ
yapılıyordu	japɯlɯjoɾdu
yapım	japɯm
yapıma	japɯma
yapımcı	japɯmd͡ʒɯ
yapımcısı	japɯmd͡ʒɯsɯ
yapımlar	japɯmlaɾ
yapımı	japɯmɯ
yapımında	japɯmɯnda
yapımını	japɯmɯnɯ
yapımızı	japɯmɯzɯ
yapın	japɯn
yapınca	japɯnd͡ʒa
yapının	japɯnɯn
yapınız	japɯnɯz
yapıp	japɯp
yapısal	japɯsal
yapısı	japɯsɯ
yapısına	japɯsɯna
yapısından	japɯsɯndan
yapısını	japɯsɯnɯ
yapıt	japɯt
yapıtlar	japɯtlaɾ
yapıtları	japɯtlaɾɯ
yapıtların	japɯtlaɾɯn
yapıtlarından	japɯtlaɾɯndan
yapıtı	japɯtɯ
yapıtın	japɯtɯn
yapıtının	japɯtɯnɯn
yapıya	japɯja
yapıyor	japɯjoɾ
yapıyordu	japɯjoɾdu
yapıyordum	japɯjoɾdum
yapıyordur	japɯjoɾduɾ
yapıyorlar	japɯjoɾlaɾ
yapıyormuş	japɯjoɾmuʃ
yapıyormuşum	japɯjoɾmuʃum
yapıyorsanız	japɯjoɾsanɯz
yapıyorsun	japɯjoɾsun
yapıyorsunuz	japɯjoɾsunuz
yapıyorum	japɯjoɾum
yapıyoruz	japɯjoɾuz
yapıyı	japɯjɯ
yapış	japɯʃ
yapışarak	japɯʃaɾak
yapışkan	japɯʃkan
yapışmaz	japɯʃmaz
yapıştı	japɯʃtɯ
yapıştır	japɯʃtɯɾ
yapıştırdı	japɯʃtɯɾdɯ
yapışık	japɯʃɯk
yapışın	japɯʃɯn
yapışır	japɯʃɯɾ
yapışırım	japɯʃɯɾɯm
yara	jaɾa
yarabbi	jaɾabbi
yaradılışlarında	jaɾadɯlɯʃlaɾɯnda
yaradılışlarındaki	jaɾadɯlɯʃlaɾɯndaki
yaradılışlarının	jaɾadɯlɯʃlaɾɯnɯn
yaraladılar	jaɾaladɯlaɾ
yaralananların	jaɾalananlaɾɯn
yaralandı	jaɾalandɯ
yaralandığı	jaɾalandɯɰɯ
yaralandığını	jaɾalandɯɰɯnɯ
yaralanma	jaɾalanma
yaralanmış	jaɾalanmɯʃ
yaralar	jaɾalaɾ
yaralardan	jaɾalaɾdan
yaraların	jaɾalaɾɯn
yaralayıcı	jaɾalajɯd͡ʒɯ
yaralı	jaɾalɯ
yaramaz	jaɾamaz
yaran	jaɾan
yarar	jaɾaɾ
yararlanarak	jaɾaɾlanaɾak
yararlanma	jaɾaɾlanma
yararlanmak	jaɾaɾlanmak
yararlanmalıdır	jaɾaɾlanmalɯdɯɾ
yararlanmayı	jaɾaɾlanmajɯ
yararlanılacak	jaɾaɾlanɯlad͡ʒak
yararlar	jaɾaɾlaɾ
yararlı	jaɾaɾlɯ
yararsız	jaɾaɾsɯz
yararı	jaɾaɾɯ
yararın	jaɾaɾɯn
yararına	jaɾaɾɯna
yarasını	jaɾasɯnɯ
yaratacak	jaɾatad͡ʒak
yaratacağı	jaɾatad͡ʒaɰɯ
yaratma	jaɾatma
yaratmak	jaɾatmak
yaratmanız	jaɾatmanɯz
yaratması	jaɾatmasɯ
yaratmış	jaɾatmɯʃ
yaratmıştır	jaɾatmɯʃtɯɾ
yarattı	jaɾattɯ
yarattığı	jaɾattɯɰɯ
yarattığını	jaɾattɯɰɯnɯ
yarattığınızdan	jaɾattɯɰɯnɯzdan
yaratıcı	jaɾatɯd͡ʒɯ
yaratıcılığa	jaɾatɯd͡ʒɯlɯɰa
yaratıcılığı	jaɾatɯd͡ʒɯlɯɰɯ
yaratıcılığın	jaɾatɯd͡ʒɯlɯɰɯn
yaratılmak	jaɾatɯlmak
yaratılıyor	jaɾatɯlɯjoɾ
yaratılışına	jaɾatɯlɯʃɯna
yaratınca	jaɾatɯnd͡ʒa
yaratır	jaɾatɯɾ
yaratırlar	jaɾatɯɾlaɾ
yaratıyor	jaɾatɯjoɾ
yarayan	jaɾajan
yarbay	jaɾbaj
yardakçılarının	jaɾdakt͡ʃɯlaɾɯnɯn
yardım	jaɾdɯm
yardımcı	jaɾdɯmd͡ʒɯ
