Word,Pronunciation
ئورىۋالغىنىچە,oriwalʁinit͡ʃɛ
ئېلىشىنى,eliʃini
ساراڭلارچە,saraŋlart͡ʃɛ
كېلىشىممۇ,keliʃimmu
تۇتماقچى,tutmaqt͡ʃi
پاراڭلىشىپ,paraŋliʃip
ئىشىغا,iʃiʁa
چايلىرىنى,t͡ʃajlirini
بېغىر,beʁir
كۆيدۈرۈش,køjdyryʃ
ئاڭلىنىۋاتقان,aŋliniwatqan
ئوھۇ,ohu
كاۋىلىرىنى,kawilirini
ناھىيىمىزنىڭ,nahijimizniŋ
تەقدىرنى,tɛqdirni
بوشلۇقتا,boʃluqta
ماڭدى,maŋdi
يۈزىنى,jyzini
خىيالىمغا,χijalimʁa
ئۆزىگە,øziɡɛ
چىرقىرىشىپ,t͡ʃirqiriʃip
دىققىتىڭنى,diqqitiŋni
ياتقۇزۇلۇپتۇ,jatquzuluptu
جېلىليۈزى,d͡ʒeliljyzi
نۇسخىلىرى,nusχiliri
ئاجىزمۇ,ad͡ʒizmu
ئوغۇل,oʁul
بىراقلا,biraqla
قەغەزنى,qɛʁɛzni
قۇرۇلۇشىنى,quruluʃini
يوقمۇ,joqmu
كىتىپ,kitip
ئاجرىتىۋالغىلى,ad͡ʒritiwalʁili
دىسكو,disko
ئۆتكەنىدى,øtkɛnidi
توقۇمىچىلىرى,toqumit͡ʃiliri
يەۋاتقانىكەن,jɛwatqanikɛn
قولتۇقىدىن,qoltuqidin
چىرايلىق,t͡ʃirajliq
خەۋەرنى,χɛwɛrni
يۈەنگە,jyɛnɡɛ
سالامەتلىكىم,salamɛtlikim
ئىچىمدە,it͡ʃimdɛ
غۇيۇلداپ,ʁujuldap
سېماسى,semasi
قايىللىق,qajilliq
دوقۇرۇشۇپ,doquruʃup
ساتىراشقا,satiraʃqa
تاشلىماقتىمىز,taʃlimaqtimiz
باشقىلارغا,baʃqilarʁa
ئىشلەپچىقىرىش,iʃlɛpt͡ʃiqiriʃ
مىليونغا,miljonʁa
ئەللىك,ɛllik
ئۇرۇقلىرىنى,uruqlirini
ئۇيغۇرچىسىنىمۇ,ujʁurt͡ʃisinimu
تايىنىشتا,tajiniʃta
ئوتتۇز,ottuz
تېغىدىكى,teʁidiki
چۆچەك,t͡ʃøt͡ʃɛk
كېچىكىپ,ket͡ʃikip
سېۋەتنى,sewɛtni
كەينىدىن,kɛjnidin
سۈكۈتكە,sykytkɛ
تېلېفوندا,telefonda
قويغىنىمىزدا,qojʁinimizda
سىمۋولى,simwoli
چاقى,t͡ʃaqi
تېخنىكا,teχnika
گەرچە,ɡɛrt͡ʃɛ
قېتىملىق,qetimliq
قۇيرۇقىدا,qujruqida
ئازادە,azadɛ
كېتىشەتتى,ketiʃɛtti
باق,baq
ۋوگزالدىكى,woɡzaldiki
ئوقۇتقۇچىغا,oqutqut͡ʃiʁa
دىككىدە,dikkidɛ
قۇشلار,quʃlar
غەلىتىلىك,ʁɛlitilik
قاچىلاشقا,qat͡ʃilaʃqa
قەمىردىن,qɛmirdin
ھارۋىسىنى,harwisini
ئۆرە,ørɛ
بىرەر,birɛr
كۆڭلۈمنى,køŋlymni
پۇلى,puli
داۋاملاشتۇرۇپتۇ,dawamlaʃturuptu
سەۋرچانلىقى,sɛwrt͡ʃanliqi
چەكتى,t͡ʃɛkti
شەرتلىك,ʃɛrtlik
مۇئەللىمنىڭ,muɛllimniŋ
ئارلاپ,arlap
ئوخشاشمۇ,oχʃaʃmu
گىدەيگەن,ɡidɛjɡɛn
ئۆمرىمىز,ømrimiz
تەمىنلىگۈچى,tɛminliɡyt͡ʃi
پاراۋان,parawan
تۆت,tøt
دەستىگاھىدا,dɛstiɡahida
يامان,jaman
قاتمىغان,qatmiʁan
قونچاقلارنى,qont͡ʃaqlarni
دەرۋەقە,dɛrwɛqɛ
لاينى,lajni
ئويناقلاپ,ojnaqlap
مۇزدەكلىكىدىنمىكىن,muzdɛklikidinmikin
يۇلتۇزلارغا,jultuzlarʁa
تۇرمۇشقا,turmuʃqa
چاقپەلەكنىڭ,t͡ʃaqpɛlɛkniŋ
ئالدامچىنىڭ,aldamt͡ʃiniŋ
چاقىرىپ,t͡ʃaqirip
تازىلايدۇ,tazilajdu
قايتىپ,qajtip
بالىجانلىق,balid͡ʒanliq
بېرىشتى,beriʃti
كېچىگىچە,ket͡ʃiɡit͡ʃɛ
بايقىدىم,bajqidim
بارىڭىغا,bariŋiʁa
چىقىپ,t͡ʃiqip
باشلىتىپتۇ,baʃlitiptu
ھايۋان,hajwan
دائىم,daim
بېرەي,berɛj
ئەكىس,ɛkis
بەرگىنى,bɛrɡini
نېگاتىپ,neɡatip
بۆسۈش,bøsyʃ
پاكار,pakar
تەرەپنىڭ,tɛrɛpniŋ
مېۋە,mewɛ
ئەينى,ɛjni
ئۈچ,yt͡ʃ
ئېچىنىشلىق,et͡ʃiniʃliq
بازاردىكى,bazardiki
ئوخشايدۇ,oχʃajdu
مەھەللىمىز,mɛhɛllimiz
چىرىغى,t͡ʃiriʁi
تۈگىگەن,tyɡiɡɛn
كۆڭلىنى,køŋlini
ئىختىيارسىز,iχtijarsiz
تىزىملاتقان,tizimlatqan
ئۇلۇغلاش,uluʁlaʃ
ئاۋغۇست,awʁust
قىياس,qijas
باشلاپ,baʃlap
ھايۋانلارنىڭ,hajwanlarniŋ
ئۆلمىگەنلىكىنى,ølmiɡɛnlikini
قايرىپ,qajrip
ئۈرۈمچىدە,yrymt͡ʃidɛ
بېشىدىكى,beʃidiki
ئۈلگۈرۈپ,ylɡyryp
ئاشۇردى,aʃurdi
لايىھىلەپ,lajihilɛp
ئەخمەت,ɛχmɛt
سىلسىيە,silsijɛ
ئۆزىڭىزنى,øziŋizni
تېشىدىغان,teʃidiʁan
ژىننى,ʒinni
ھەپتىسى,hɛptisi
چىققاچقا,t͡ʃiqqat͡ʃqa
ھېرىپ,herip
دۆڭكۆۋرۈك,døŋkøwryk
سىڭلىم,siŋlim
بالىمىزنىمۇ,balimiznimu
سۆيۈپ,søjyp
تەشكىللىنەتتى,tɛʃkillinɛtti
زاكاز,zakaz
دېيىشنى,dejiʃni
تىكىشكە,tikiʃkɛ
كۆرەلىدۇق,kørɛliduq
ئۆگىنەتتى,øɡinɛtti
غال,ʁal
قاراشتى,qaraʃti
چۈشۈشىنى,t͡ʃyʃyʃini
يېنىۋالمايمىز,jeniwalmajmiz
بەلكى,bɛlki
ئەكىلىشىگە,ɛkiliʃiɡɛ
تاراپتۇ,taraptu
ئورىۋالدى,oriwaldi
توپلاپ,toplap
ياتىسەنغۇ,jatisɛnʁu
تونۇشۇۋالىمىز,tonuʃuwalimiz
گىرىپتار,ɡiriptar
بولغاندىكىن,bolʁandikin
بېشارىتىدەك,beʃaritidɛk
قىزى,qizi
ئۇلار,ular
قالغانلىقىنى,qalʁanliqini
يىللاردا,jillarda
تالاي,talaj
سولتەك,soltɛk
كۈلۈشلىرىڭ,kylyʃliriŋ
بويىقىم,bojiqim
زېرەك,zerɛk
بوۋاينىڭ,bowajniŋ
لۆمۈلدەپ,lømyldɛp
ئاۋازىمۇ,awazimu
ئېغىرلىشىپ,eʁirliʃip
ئايلانسا,ajlansa
دالىلارغا,dalilarʁa
ھاياتىمىزدا,hajatimizda
ۋوگزالغا,woɡzalʁa
ۋەزىپىسىنى,wɛzipisini
ئورۇندايدۇ,orundajdu
باشلىدى,baʃlidi
ئادەملىكىنى,adɛmlikini
سەيلىسىگە,sɛjlisiɡɛ
كۈچلەندۈرۈپ,kyt͡ʃlɛndyryp
ياپراق,japraq
لېۋىگە,lewiɡɛ
ئالسا,alsa
ئاڭلىدى,aŋlidi
تېخىچە,teχit͡ʃɛ
بېرەلمەيسەن,berɛlmɛjsɛn
تام,tam
بايلىق,bajliq
بارغىن,barʁin
يوشۇرۇنۇۋېلىپ,joʃurunuwelip
سانىيە,sanijɛ
ۋېلىسىپىت,welisipit
بويى,boji
تېرىكىپ,terikip
لېكىن,lekin
سەكرىلەيدىكەن,sɛkrilɛjdikɛn
تاقەت,taqɛt
ئىشلەنگەن,iʃlɛnɡɛn
ساشا,saʃa
ئۆردەكجان,ørdɛkd͡ʒan
توردا,torda
ئەترىتى,ɛtriti
مۆكۈنۈۋالغان,møkynywalʁan
بۇلا,bula
مەھەللىمىزنى,mɛhɛllimizni
ئىزىغا,iziʁa
كەپسىز,kɛpsiz
بىچارە,bit͡ʃarɛ
شامنىڭ,ʃamniŋ
پۇتلىرىنى,putlirini
كۈنلىرى,kynliri
ئىسسىققا,issiqqa
قەنتنى,qɛntni
بۇلۇشى,buluʃi
سوپىسوپىياڭ,sopisopijaŋ
يەڭگۈشلىدى,jɛŋɡyʃlidi
ھەممىسىنى,hɛmmisini
ئۆز,øz
قىسقىراشقا,qisqiraʃqa
تارتقىنى,tartqini
گالىلېي,ɡalilej
سەۋەنلىك,sɛwɛnlik
بۇرۇت,burut
ئىگىلىكى,iɡiliki
ئېتىشقا,etiʃqa
كۈتكۈچىلىرى,kytkyt͡ʃiliri
ئىشلەتكىلى,iʃlɛtkili
مەنىسىنى,mɛnisini
ئورۇندۇق,orunduq
تۈمەنلىگەن,tymɛnliɡɛn
ئارقىدىن,arqidin
ئەمەلگە,ɛmɛlɡɛ
مېڭىۋېرىپتۇ,meŋiweriptu
دەرەخلەرنى,dɛrɛχlɛrni
تىلغىۋەتتى,tilʁiwɛtti
ئۈزۈمنى,yzymni
بوشلۇقىدا,boʃluqida
ئېسىدە,esidɛ
توۋلاپ,towlap
داۋراڭ,dawraŋ
چىقارمايتتى,t͡ʃiqarmajtti
تىلىغا,tiliʁa
قىلىشتا,qiliʃta
پۇشۇپ,puʃup
يۈرگەن,jyrɡɛn
ئىلھامبەخش,ilhambɛχʃ
سورىسام,sorisam
يېڭىۋالمىسام,jeŋiwalmisam
يېقىنلىشىپ,jeqinliʃip
كۆرسەتكەن,kørsɛtkɛn
باغنىڭ,baʁniŋ
كۈتتۈم,kyttym
تەڭلاۋاتاتتى,tɛŋlawatatti
ئالقىش,alqiʃ
خاترجەم,χatrd͡ʒɛm
خۇشلۇقۇمدا,χuʃluqumda
چۆگۈن,t͡ʃøɡyn
ئوتلاقتا,otlaqta
يايلاق,jajlaq
كاللامغا,kallamʁa
ئۇكاممۇ,ukammu
پولشادا,polʃada
ھېلىقى,heliqi
ئاكىسىغا,akisiʁa
ياندۇرىدىغانغا,janduridiʁanʁa
خۇشاللىقىدىن,χuʃalliqidin
ھوشيار,hoʃjar
ياردەملىشىپ,jardɛmliʃip
خەتنىڭ,χɛtniŋ
دوختۇرخانىدا,doχturχanida
پاراققىدە,paraqqidɛ
قىز,qiz
يېزىنىڭ,jeziniŋ
ئورنىمىزدىن,ornimizdin
دۇنياسى,dunjasi
جايىدا,d͡ʒajida
غەمكىن,ʁɛmkin
فرانسىيىلىك,fransijilik
كۈلگەندەكلا,kylɡɛndɛkla
چۈشەندىكى,t͡ʃyʃɛndiki
كەتكەنلىكىنىمۇ,kɛtkɛnlikinimu
ئېسىلىپ,esilip
بازاردىن,bazardin
ئىسسىپ,issip
ئاشۇ,aʃu
ساتمىغانلىقىنى,satmiʁanliqini
توي,toj
بۇيۇملىرى,bujumliri
قوپۇرۇلسا,qopurulsa
كۆزۈڭنى,køzyŋni
ئويغىنىپلا,ojʁinipla
قارالغان,qaralʁan
دەمسىز,dɛmsiz
ماختىشىدىن,maχtiʃidin
لىباسنى,libasni
كۆرەتتى,kørɛtti
سىزمۇ,sizmu
سۆيگىنىمىكىن,søjɡinimikin
دۇنيادا,dunjada
چىقىرىپتۇ,t͡ʃiqiriptu
قولىدا,qolida
يوليورۇق,joljoruq
دولىسىنى,dolisini
شۇنڭ,ʃunŋ
ئەقىدىمىزگە,ɛqidimizɡɛ
يوپۇرماقلار,jopurmaqlar
ئۇنتۇپ,untup
بوستان,bostan
سايىۋەن,sajiwɛn
تۈگىمەيدىغان,tyɡimɛjdiʁan
بىلىندى,bilindi
مۇزىكىدىن,muzikidin
قاتاڭغۇر,qataŋʁur
تېزلەتتىم,tezlɛttim
پاكىتتە,pakittɛ
چاققانغىنا,t͡ʃaqqanʁina
مەرگەننى,mɛrɡɛnni
ئايرىلغان,ajrilʁan
ھەرگىز,hɛrɡiz
تۇتۇپ,tutup
مەسىلىنى,mɛsilini
كۆزى,køzi
خوشلاشقان,χoʃlaʃqan
ماركىلىرىنى,markilirini
قوتانلاردا,qotanlarda
توقۇتايچۇ,toqutajt͡ʃu
چوقچىيىپ,t͡ʃoqt͡ʃijip
چوڭلارغا,t͡ʃoŋlarʁa
بولۇشنىڭ,boluʃniŋ
قانچىلىك,qant͡ʃilik
بېرىشنى,beriʃni
يېتەكلىگۈچى,jetɛkliɡyt͡ʃi
ئۆتۈپتۇ,øtyptu
توشۇپ,toʃup
بۇيان,bujan
يادلاپ,jadlap
چىمپيون,t͡ʃimpjon
قەدىمىي,qɛdimij
چېيى,t͡ʃeji
كېتىڭلار,ketiŋlar
مەنزىرىلىرىگە,mɛnziriliriɡɛ
قوزغىلىش,qozʁiliʃ
غەرب,ʁɛrb
كىمنى,kimni
قۇيرۇقىغا,qujruqiʁa
تىداننى,tidanni
يېنىپ,jenip
تەرىقىدە,tɛriqidɛ
رازىمەنلىك,razimɛnlik
خۇدايىمەي,χudajimɛj
گۈلنىڭ,ɡylniŋ
شوخ,ʃoχ
كەپكە,kɛpkɛ
چېركاۋنىڭ,t͡ʃerkawniŋ
سىلەرنىڭ,silɛrniŋ
سىرلىرى,sirliri
كېلىشىمگىلا,keliʃimɡila
قەنتكە,qɛntkɛ
باقتىڭمۇ,baqtiŋmu
بولۇۋاتىمىز,boluwatimiz
بولاتتىكى,bolattiki
تىلما,tilma
ئۆيۈمگە,øjymɡɛ
كۆپكۆك,køpkøk
چىيۇۋچىمىڭمۇ,t͡ʃijuwt͡ʃimiŋmu
چىلان,t͡ʃilan
تەپ,tɛp
ئايغا,ajʁa
قىممىتىنى,qimmitini
ئېيتىدۇ,ejtidu
دېيىشمەيلا,dejiʃmɛjla
تارتىپلا,tartipla
كۆرۈنمەيتتى,kørynmɛjtti
يانىمەن,janimɛn
سەزگەندەك,sɛzɡɛndɛk
يىگىتلىك,jiɡitlik
دېمەكتىن,demɛktin
ئۇچۇرۇۋاتقانىكەن,ut͡ʃuruwatqanikɛn
كۆكسى,køksi
يەرلەردە,jɛrlɛrdɛ
تارتىپ,tartip
ئەترىتىدىكىلەردىن,ɛtritidikilɛrdin
ئېيتىمەن,ejtimɛn
ئېتىلغان,etilʁan
ئىغاڭلىغىنىچە,iʁaŋliʁinit͡ʃɛ
سەدددىچىن,sɛdddit͡ʃin
بالىدۇر,balidur
كىرىشىپ,kiriʃip
ھىچنىمە,hit͡ʃnimɛ
ئېلىۋېتىلگەن,eliwetilɡɛn
چولام,t͡ʃolam
مەشىق,mɛʃiq
ئالغىنىڭىزدىلا,alʁiniŋizdila
تۆكۈلمەيدۇ,tøkylmɛjdu
ۋەزىرنىڭ,wɛzirniŋ
دوستۇمنى,dostumni
قىزغۇچ,qizʁut͡ʃ
تۇڭىدىن,tuŋidin
يەۋالغىن,jɛwalʁin
يېدى,jedi
داۋاملاشتۇرىۋېرىدىكەن,dawamlaʃturiweridikɛn
خېڭدىن,χeŋdin
ھۆپپىدە,høppidɛ
چۈشەندۈرگۈچى,t͡ʃyʃɛndyrɡyt͡ʃi
ھاردۇقۇمنى,harduqumni
سەنئىتى,sɛniti
كىنگورۇنىڭ,kinɡoruniŋ
قېتىشىپتۇ,qetiʃiptu
ئۆگەنگەن,øɡɛnɡɛn
ئويناۋاتقاندەكلا,ojnawatqandɛkla
ئۇنىۋېرسىتېتىنىڭ,uniwersitetiniŋ
پارلامېنت,parlament
ئاماننىسانى,amannisani
پەسىيىشكە,pɛsijiʃkɛ
يوللانمىسى,jollanmisi
ئالتەيلەن,altɛjlɛn
ھەرقانداق,hɛrqandaq
پەس,pɛs
ئورۇنلىرىدىن,orunliridin
قاپلانغانىكەن,qaplanʁanikɛn
بىخ,biχ
تەرىپىنى,tɛripini
قىلمىدى,qilmidi
چىراغ,t͡ʃiraʁ
مامۇقتەك,mamuqtɛk
بايقىدۇق,bajqiduq
كىيىنىشكە,kijiniʃkɛ
كەمچىل,kɛmt͡ʃil
يارايسەن,jarajsɛn
بىلمىسۇن,bilmisun
خۇشاللىقتىن,χuʃalliqtin
بېقىۋالغىلى,beqiwalʁili
بېقىڭچۇ,beqiŋt͡ʃu
دېھقانچىلىق,dehqant͡ʃiliq
ياساتقانىدىم,jasatqanidim
ھەقىقىي,hɛqiqij
خەۋەرلەندۈرگەن,χɛwɛrlɛndyrɡɛn
دوزاخ,dozaχ
ئويلارسىز,ojlarsiz
بۆرىلەر,børilɛr
كۆرسىتىمەن,kørsitimɛn
تەبىئەتنىڭ,tɛbiɛtniŋ
چۆرگىلەپ,t͡ʃørɡilɛp
ئويلاپ,ojlap
ئائىلىدىكى,ailidiki
يىپەك,jipɛk
ئىسسىقلىق,issiqliq
ئۆچ,øt͡ʃ
باراتتى,baratti
بىلىۋېلىش,biliweliʃ
بۆرىگە,børiɡɛ
ئىشلەمچىلەردىن,iʃlɛmt͡ʃilɛrdin
كۆرمەيۋاتىمەنغۇ,kørmɛjwatimɛnʁu
تاغدىنچۈشۈپ,taʁdint͡ʃyʃyp
ئۇيقۇغا,ujquʁa
قۇچىقىڭ,qut͡ʃiqiŋ
قەيسەر,qɛjsɛr
بۆلدى,bøldi
تاشمۇ,taʃmu
كۆرۈڭلار,køryŋlar
كۆلىمىنى,kølimini
ئىپتىخارلىنىش,iptiχarliniʃ
قۇرۇق,quruq
كېلىشى,keliʃi
چۈشۈرۈپتۇ,t͡ʃyʃyryptu
ھەممىگە,hɛmmiɡɛ
چىككىنى,t͡ʃikkini
سىنى,sini
يۇقىرىقىلار,juqiriqilar
پۇرىقى,puriqi
ياشاشقا,jaʃaʃqa
بۇرۇلۇپ,burulup
كۆرسىتىش,kørsitiʃ
يىغلاشقا,jiʁlaʃqa
ئاياغلىشىشى,ajaʁliʃiʃi
خىلۋەتلىكى,χilwɛtliki
چاغدىكىدەك,t͡ʃaʁdikidɛk
دەرسخانىنىڭ,dɛrsχaniniŋ
غوزەكلىشى,ʁozɛkliʃi
ھورغا,horʁa
ئېرىشىدۇ,eriʃidu
پارچە,part͡ʃɛ
قۇتقۇزۇۋالدىم,qutquzuwaldim
خانۇۋەيران,χanuwɛjran
ئۆزىمىزدە,øzimizdɛ
سالساق,salsaq
ئارسىدىكى,arsidiki
ئانامدىن,anamdin
ئۆسىدىغانلىقىدىن,øsidiʁanliqidin
سىلەرنى,silɛrni
خالتىسىنى,χaltisini
مەدھىيىلەش,mɛdhijilɛʃ
ئەنسىزلىككە,ɛnsizlikkɛ
ئايىمايدىكەن,ajimajdikɛn
بۇياققا,bujaqqa
بىرەرسىنى,birɛrsini
ئويلاندىم,ojlandim
قىزدۇرغان,qizdurʁan
فابرىكىلىرى,fabrikiliri
قالايلا,qalajla
بولمامدىكىن,bolmamdikin
كەچتە,kɛt͡ʃtɛ
ئۆتمەكتە,øtmɛktɛ
ئازابلىق,azabliq
ئاچىماق,at͡ʃimaq
تۇلۇمدەك,tulumdɛk
چۆچۈدى,t͡ʃøt͡ʃydi
خەت,χɛt
پۇتى,puti
ياققانلىقىنى,jaqqanliqini
كۆزلىرىنى,køzlirini
ياشتىن,jaʃtin
پىرىنسىپ,pirinsip
زامان,zaman
جايلىرىدىكى,d͡ʒajliridiki
تەمىنى,tɛmini
ئويلىمىغان,ojlimiʁan
ئالتىمىز,altimiz
ۋىجدانىڭىز,wid͡ʒdaniŋiz
بېرىۋاتقاندەك,beriwatqandɛk
بورسۇقنىڭ,borsuqniŋ
جەينىكىمگە,d͡ʒɛjnikimɡɛ
مەستلىكىم,mɛstlikim
قىزىق,qiziq
يېرىگە,jeriɡɛ
سوۋغىتى,sowʁiti
ماختاشقا,maχtaʃqa
خەزىنىنىڭ,χɛzininiŋ
قويچى,qojt͡ʃi
بالىلىرىنىڭ,baliliriniŋ
ھاۋانىڭ,hawaniŋ
كۆپلۈكىدىن,køplykidin
كىيىملىرىگە,kijimliriɡɛ
پۇلنى,pulni
مۇشۇنداق,muʃundaq
خۇشپۇرىقى,χuʃpuriqi
تاتلىق,tatliq
دوست,dost
توختام,toχtam
ھۆكۈمىتى,høkymiti
لايلىنىپ,lajlinip
كۆپۈك,køpyk
پولۇ,polu
چەۋەندازلار,t͡ʃɛwɛndazlar
ھوشىغا,hoʃiʁa
پارچىلىرى,part͡ʃiliri
خورام,χoram
تەركىپ,tɛrkip
مەخلۇق,mɛχluq
توپلىمى,toplimi
ئىشلىتىدىغان,iʃlitidiʁan
كېلىۋىدىكى,keliwidiki
ئىنسانلارنى,insanlarni
يۈكسەك,jyksɛk
كېتىشكەنىدى,ketiʃkɛnidi
فىلمىنى,filmini
دارۋېننىڭ,darwenniŋ
كىرىدۇ,kiridu
توزغاقلىرىنى,tozʁaqlirini
قاينىمى,qajnimi
دىققىتى,diqqiti
بولۇشقا,boluʃqa
يەت,jɛt
چالدۇرۇپ,t͡ʃaldurup
قويدى,qojdi
مۇددىتى,mudditi
كەشپىياتلارنى,kɛʃpijatlarni
قارايمەنكى,qarajmɛnki
دانىلىرىنى,danilirini
تەۋرىنۋاتقان,tɛwrinwatqan
كەسپى,kɛspi
ئىشلەشكە,iʃlɛʃkɛ
قېزىپ,qezip
ئازغان,azʁan
كايىشلىرىڭ,kajiʃliriŋ
تۈرلەردە,tyrlɛrdɛ
دېمەڭلار,demɛŋlar
چۈشلۈك,t͡ʃyʃlyk
تەڭرىتاغ,tɛŋritaʁ
گۆشلەر,ɡøʃlɛr
قىلغىنى,qilʁini
نازارەتچىلىككە,nazarɛtt͡ʃilikkɛ
تېپىش,tepiʃ
ھىيلىگەر,hijliɡɛr
ھېچكىم,het͡ʃkim
ئۇيغۇرلارنىڭ,ujʁurlarniŋ
كۆرسەتكەنلىرىگە,kørsɛtkɛnliriɡɛ
ئۈنۈم,ynym
جەھەتلەردە,d͡ʒɛhɛtlɛrdɛ
سەپسالدىم,sɛpsaldim
قىلىۋاتقاندەك,qiliwatqandɛk
بولمىغۇدەك,bolmiʁudɛk
تەشكىللەپ,tɛʃkillɛp
دېپلومى,deplomi
خالىغان,χaliʁan
ئىنچىكىلەپ,int͡ʃikilɛp
ئىشلىگۈچىگە,iʃliɡyt͡ʃiɡɛ
خادىملارنىڭ,χadimlarniŋ
جۇخار,d͡ʒuχar
ئاز,az
سۆزنى,søzni
قىلامدۇق,qilamduq
چېلىندى,t͡ʃelindi
كېتىپتۇ,ketiptu
خەتچىلەپ,χɛtt͡ʃilɛp
باھارنى,baharni
ياڭراتقۇدىن,jaŋratqudin
مېھرى,mehri
قارنىنىڭ,qarniniŋ
سېستىرالار,sestiralar
ئىشىمىزنى,iʃimizni
يەتكۈزۈپ,jɛtkyzyp
بىراق,biraq
خەلىقلەر,χɛliqlɛr
قېتىلىشىغا,qetiliʃiʁa
تەشمە,tɛʃmɛ
غالجىرانە,ʁald͡ʒiranɛ
يەكۈنلەيتتۇق,jɛkynlɛjttuq
پارپا,parpa
ئۆتكۈزۈشتە,øtkyzyʃtɛ
يەتتىم,jɛttim
ئېھتىمال,ehtimal
ھەرىدەپ,hɛridɛp
توقۇش,toquʃ
يىراققا,jiraqqa
بولۇڭ,boluŋ
ۋاقىتنىڭ,waqitniŋ
ئېغىر,eʁir
تېتىقسىز,tetiqsiz
خەلقپەرۋەر,χɛlqpɛrwɛr
يۇرتىمىزغا,jurtimizʁa
ئىلىمى,ilimi
ئىككەيلەن,ikkɛjlɛn
جۆر,d͡ʒør
قوشنا,qoʃna
ئەقلى,ɛqli
يۈرەكنىڭ,jyrɛkniŋ
تەرىپلىنىدۇ,tɛriplinidu
كۆمۈش,kømyʃ
پىكىر,pikir
ئېگىزلىكتىن,eɡizliktin
قاراخانىيلارنىڭ,qaraχanijlarniŋ
سالساڭلار,salsaŋlar
چىقىش,t͡ʃiqiʃ
سۈپۈرۈپ,sypyryp
كۈلەيلى,kylɛjli
خىزمەت,χizmɛt
بولغاندىن,bolʁandin
يىپ,jip
چەكلەنمەيدۇ,t͡ʃɛklɛnmɛjdu
فىلىم,filim
ھازا,haza
مۇلاھىزە,mulahizɛ
پەزىلەتلىك,pɛzilɛtlik
ئېلېكتىرون,elektiron
ناھىيىسى,nahijisi
قويىۋەتتى,qojiwɛtti
ئايرىلىدىغان,ajrilidiʁan
بولغىنىدەك,bolʁinidɛk
ئۇلىدىن,ulidin
باشتا,baʃta
بېلىقلار,beliqlar
بولالمايدۇ,bolalmajdu
تەربىيە,tɛrbijɛ
بىلىدىغان,bilidiʁan
پارتىيە,partijɛ
ئوغۇللارغا,oʁullarʁa
ئالدىمدا,aldimda
ئىكراندىن,ikrandin
يۈدۈپ,jydyp
ئوغلى,oʁli
مۈرىسىنىڭ,myrisiniŋ
پەخىرلىنىش,pɛχirliniʃ
ياسىتىپ,jasitip
بەردىڭ,bɛrdiŋ
راستىنلا,rastinla
ئادىمىيلىك,adimijlik
قىسىشاتتى,qisiʃatti
خىلۋەتلىك,χilwɛtlik
بولسىلا,bolsila
ئىدىقۇت,idiqut
ئۈزلۈكسىز,yzlyksiz
ئىنسانىيەتنىڭ,insanijɛtniŋ
ئېۋكىلىد,ewkilid
مۇكاپاتىنى,mukapatini
بولدىكەن,boldikɛn
جايلاردا,d͡ʒajlarda
ئوخشاش,oχʃaʃ
يېقىنلاپ,jeqinlap
بېيجىڭ,bejd͡ʒiŋ
قويغانىكەن,qojʁanikɛn
يېقىنراق,jeqinraq
ئاخىرىدا,aχirida
ئۈلگىمىز,ylɡimiz
چېچېكى,t͡ʃet͡ʃeki
دېڭىزلاردا,deŋizlarda
ئاپام,apam
مۇساپىنى,musapini
ئالاھىدە,alahidɛ
ماڭىدىغانلىقىنى,maŋidiʁanliqini
پارقىراق,parqiraq
ماڭىدىغاندىمەن,maŋidiʁandimɛn
تۈگىتەلمەيدىغان,tyɡitɛlmɛjdiʁan
ئېتىزلاردىكى,etizlardiki
ئۆسۈملۈكلەرنى,øsymlyklɛrni
خىزمىتىنى,χizmitini
خىلمۇ,χilmu
كۈتكۈچى,kytkyt͡ʃi
گۈلگە,ɡylɡɛ
قويغىلا,qojʁila
كۆرگەزمىسىنى,kørɡɛzmisini
پۇراپ,purap
سۇن,sun
قىلارىنى,qilarini
بېكىتىلگەن,bekitilɡɛn
ئاچچىق,at͡ʃt͡ʃiq
بىرىپ,birip
كۈتۈۋالدى,kytywaldi
مەرھۇم,mɛrhum
بېرىشىنى,beriʃini
تىۋىشىنى,tiwiʃini
بىلگەن,bilɡɛn
دېگنە,deɡnɛ
رايونلاردا,rajonlarda
كەلمىدى,kɛlmidi
گېزىت,ɡezit
پىلتىڭلاپ,piltiŋlap
چىكىلداپ,t͡ʃikildap
ياپونىيە,japonijɛ
ماشىنىسى,maʃinisi
تەكشۈرۈش,tɛkʃyryʃ
بېيىتىپ,bejitip
ئوخشىمايتتى,oχʃimajtti
ئاشكارلىدى,aʃkarlidi
ھەمراھ,hɛmrah
ئەينەكنىڭ,ɛjnɛkniŋ
يېتەرسىزلىكىنىنى,jetɛrsizlikinini
كۆزلىرىدىمۇ,køzliridimu
شاڭخەي,ʃaŋχɛj
قىلغاچ,qilʁat͡ʃ
ئاختۇرۇشقا,aχturuʃqa
كۆپۈكچىلىرى,køpykt͡ʃiliri
دېيىلىشىچە,dejiliʃit͡ʃɛ
ئوۋچىلىق,owt͡ʃiliq
ئىللىدى,illidi
سوئالغا,soalʁa
بەزىلىرى,bɛziliri
ھاپاش,hapaʃ
ماس,mas
ئۇرۇنۇپتۇ,urunuptu
توغرۇل,toʁrul
